"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"4266365170247565","video",,,,,,,,,,,,,,,,,,"100083065462334","Rose Nono Lin","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/730653731_1004074769038029_1485510091380780829_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1088x1075&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iBgSDatCBQYQ7kNvwGg4xjr&_nc_oc=AdpRhdvK8KG7GsYX1014usHuzjwmAofiQ8hzNRWNhL3a7aXYJP7uZEdCZHg3Fh0ylfA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JYVL9Ea-jtnU8kRI5ls3Ew&_nc_ss=7e2a8&oh=00_AQC74Ea9cbqF-ZPQMWRl5TLMVhh3DrX5vxc0hYBEBCc7NA&oe=6A5E639D","https://www.facebook.com/AteRoseLin","128","1015424101236429","𝗕𝗔𝗛𝗔 𝗔𝗧 𝗘𝗠𝗘𝗥𝗚𝗘𝗡𝗖𝗬: 𝗗𝗔𝗣𝗔𝗧 𝗠𝗔𝗚𝗜𝗡𝗚 𝗛𝗔𝗡𝗗𝗔!

Buhay ng pamilya ang nakataya tuwing may baha kaya mahalagang alamin ang mga emergency measures sa video na ito para sa kaligtasan ng lahat. Hindi lang kasi ulan ang kalaban natin kundi ang mga sayang na pondo ng flood control na imbes mapunta sa totoong proteksyon natin, nawawala lang sa bulok na sistema. 

Footage Credits: Walking Journey PH (YouTube) & Quezon City Government.

#KaLINgap
#AteRoseNonoLin
#AlwaysReadykaLingap
#ARL","2","5","631","607",,"24",,"1269","242","1783500840000","https://www.facebook.com/reel/4266365170247565/"
,"1721937928947475","video",,,,,,,,,,,,,,,,,,"100050456621187","The Best Ka Tatay Digong","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/741882336_1593287449029794_2353892661701168830_n.jpg?stp=c7.0.732.732a_cp0_dst-jpg_tt6&cstp=mx732x732&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pVyIZs0PgR8Q7kNvwFoctWQ&_nc_oc=Adr-k9cGSywJ7WFuXmxWgNJaSHuR8IxF8RB-5MM6_t_MTFmAmXbOhGQIOdwdAEIiuY4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JYVL9Ea-jtnU8kRI5ls3Ew&_nc_ss=7e2a8&oh=00_AQCPLIZDNUYZotpNFFS7EIAC9C9hmP6xBStUOLxO5tItxA&oe=6A5E5B6C","https://www.facebook.com/profile.php?id=100050456621187","192","1595127715512434","Balita sa ibang bansa ang ating bayan, nakakahiya dahil puro corruption ang pinag uusapan at ang pagpapakulong sa mga KAKAMPI ng mga Duterte para matigil lang ang imbestigasyon sa flood control🥺

#fypシ #fb #ctto #highlightseveryone #OFW #BBM #Marcos #Philippines","40","73","2517","58","70","10","19","2787","1607","1783601077000","https://www.facebook.com/reel/1721937928947475/"
"May be an image of one or more people and text that says 'SWAKTONG BALITA BREAKING NEWS ""HUWAG PO A MAGTAKA KUNG MAY MALAKING PAGBAHA SA PILIPINAS KASI NGA MAY BAGYO"" -Kung si Marcos ang atanungir Satire SatireNewsOnly News Only'","1334329742143371","photo","https://www.facebook.com/photo/?fbid=1334329742143371&set=a.300589392184083",,,,,,,,,,,,,,,,,"100066990742853","𝙆𝙤𝙧𝙚𝙠","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278057962_300589418850747_8084367473316992550_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx535x536&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mFizE3PTHtkQ7kNvwFaS-l3&_nc_oc=AdpmkOydT451UARQcEA7DSw55qyDbfwdp9cgHJqhbCeCC0mIAuTM4weBLHjGw8_IvLo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JYVL9Ea-jtnU8kRI5ls3Ew&_nc_ss=7e2a8&oh=00_AQDoGH21zLTNPLb-W4bz-RnvBe6LKAnCkSyzclSGF0xHMQ&oe=6A5E33B6","https://www.facebook.com/KorekPH","287","1334329788810033","😱‼️🚨BREAKING NEWS: ""MAY BAGYO KAYA BABAHA SIGURADO. PAALALA SI PBBM""

Sa isang panayam, sinabi nyang huwag po kayong magtaka kung may baha dahil nga raw ay nakapasok na sa pilipinas ang super typhoon kasi baka sisihin naman sya dahil sa Flood control. 

Panoorin ang bidyo 👉 https://tinyurl.com/56bu9dwn

#satire 
📢 Disclaimer: This post is satire. It’s made for humor and commentary — not to mislead or spread false information. Huwag Seryosohin ang topic na ito. 

#fbpost #BreakingNews #PoliticalNews","55","2113","26","1","3","1","4","2203","70","1783473734000","https://www.facebook.com/KorekPH/posts/pfbid02cPXoQeG1pBVteZRFWgFGkGek7QJjJDDWkHpFQkwVHMkQ5Yowt9Sc11R9sKf79JBQl"
,"1337084511873008","video",,,,,,,,,,,,,,,,,,"61589049010947","RISA NA 'TO","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/687028785_971917019130503_3687528695611126565_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Sp4J6K0YeRQQ7kNvwGgrbsH&_nc_oc=AdqrSnwe306aeuhMqjNKS8p8meYgWfd8vqLAzO_LDEkq4cUZTVr4Xe1GSNeE5O-PB_k&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JYVL9Ea-jtnU8kRI5ls3Ew&_nc_ss=7e2a8&oh=00_AQDAHu36gWa7WSJtw8Vqa4i0ZzFyCvVdKxolyreCECNiYQ&oe=6A5E67C2","https://www.facebook.com/profile.php?id=61589049010947","313","122125098531301633","Mula POGO, Quiboloy, Senior Agila, Flood Control at ngayon na impeachment trial, litaw na litaw ang mahuhusay na punto ni Senator Risa Hontiveros 💖

#RisaHontiveros 
#Hontiveros
#SenatePH 
#ImpeachmentTrial
#VPonTrial","70","1382","4219","249","4","30","15","5969","41","1783498091000","https://www.facebook.com/reel/1337084511873008/"
,"1001852309388387","video",,,,,,,,,,,,,,,,,,"100067846864734","Purca Studio","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/486698273_989723823299171_852051554944536185_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x5AY94J5718Q7kNvwEz0vsI&_nc_oc=AdrJTB2LWgZSGkahP2Ctps2W3aJ4sjsK2Q-5EsL6ZgsuEUh1ue8uQMSImcXbLTx7DCo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQDVEYTetGHPvIJ-8Cqm17y4po1skEDlEPSWU1P_ItdkVQ&oe=6A5E50AE","https://www.facebook.com/profile.php?id=100067846864734","6","1360508696220680","Ito ang Totoong Flood Control 
Japanese Contractor Toyo, Shimizu jv.",,,"52","3",,,,"55","2","1783572011000","https://www.facebook.com/reel/1001852309388387/"
,"868134195944440","video",,,,,,,,,,,,,,,,,,"100080997818155","Philippine Insider News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/540685931_788998510476736_7398010116339018252_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NdXYhXitATwQ7kNvwHNNg1D&_nc_oc=AdrjSDgpQY_BWpNyeaOEq3fW_5U8GcMIBwKp1xltdxjWshnS4lOrR06qg1qy_7U1Hog&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQCPEtJC5fGx6UL1JnKothy9YpeATNBfllqCb9ibPSCb5w&oe=6A5E68DF","https://www.facebook.com/philippineinsider","124","1040830735293511","MARIKINA CONG. MIRO QUIMBO, KINILALA ANG DPWH SA AGARANG PAGTUGON SA FLOOD CONTROL NG IHAWIG PUMPING STATION, DISTRITO 2

MARIKINA CITY — Personal na nagsagawa ng inspeksyon si Miro Quimbo sa Iwahig Pumping Station upang tiyakin ang kahandaan ng mga flood control facility ng lungsod sa harap ng inaasahang epekto ng masamang panahon at banta ng bagyo.

Ayon kay Quimbo, ang Iwahig Pumping Station ang pangunahing pasilidad na nagsisilbing daluyan ng tubig para sa mga lugar ng Doña Petra, Road 1, Road 2, at iba pang karatig-komunidad. Aniya, mahalagang matiyak ang maayos na operasyon ng pumping station upang mabawasan ang panganib ng pagbaha sa mga mabababang lugar ng Marikina.

Ipinaliwanag din niya na ang creek sa likod ng pumping station ay bahagi ng mga isinagawang pagpapahusay sa flood control system. Aniya, dati itong mababaw na bahagi lamang ngunit ginawang maayos na daluyan ng tubig upang mapalawak ang kapasidad ng drainage sa lugar.

Binanggit din ni Quimbo na agad silang kumilos matapos magkaroon ng problema sa daloy ng tubig nitong mga nakaraang araw. Kabilang sa mga isinagawang hakbang ang pagbubukas ng alternatibong ruta na nag-uugnay sa Caballani Road, Malanday, Nangka, Doña Petra, at J.P. Rizal upang mapadali ang pagresponde sakaling magkaroon ng emergency.

Pinasalamatan din ni Quimbo si DPWH Secretary Vince Dizon matapos umano nitong agarang tugunan ang kanilang kahilingan na magpakabit ng bagong generator sa Iwahig Pumping Station bilang bahagi ng paghahanda sa posibleng pananalasa ng bagyo.

Ayon kay Quimbo, 24 oras na patatakbuhin ang bagong generator upang matiyak ang tuloy-tuloy na operasyon ng pumping station, lalo na sa mga lugar na kritikal ang pagdaloy ng tubig tulad ng Doña Petra at Tumana.

Aniya, kinakailangang palitan ang dating generator matapos itong manakaw, kasama ang mga kable nito, na naging dahilan ng paghina ng kakayahan ng pasilidad na gumana sa panahon ng matinding pag-ulan. Inaasahan din aniya na sa darating na Agosto ay ililipat na sa pangangasiwa ng MMDA ang generator upang matiyak ang mas maayos na maintenance at operasyon nito.

Sa huli, nanawagan si Quimbo sa publiko na manatiling alerto at makiisa sa paghahanda laban sa posibleng epekto ng masamang panahon.

""Hindi natin alam kung gaano kalakas ang ulan na darating, kaya wala tayong ibang pagpipilian kundi ang maging handa,"" ani Quimbo.","1","7","421","263","1","16","1","710","244","1783523787000","https://www.facebook.com/reel/868134195944440/"
,"1782811179545368","video",,,,,,,,,,,,,,,,,,"100064709529422","The 700 Club Asia","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/705327217_1450843597082611_6396054932078899855_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PAxyXwv9w-8Q7kNvwHbph-t&_nc_oc=AdrcbDvv9eecshZY_CVwzfyQDRdIfCzszoKKcEraOe1Ba-DmBC2uoQk1aSpm_oUPVTc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQDtd8sUhNLLmgkeDt12-otko9Ur9dPnR4h0IqwKGvem1g&oe=6A5E3C05","https://www.facebook.com/The700ClubAsia","2","1493654026134901","Flood Control sa Pilipinas: Ano ang saloobin ng taumbayan?

Sa bawat pag-ulan, muling bumabangon ang usapin tungkol sa flood control sa ating bansa.
 
Sa episode na ito ng The 700 Club Asia Asks, nilapitan natin ang ating mga kababayan sa kalsada upang malaman ang kanilang mga hinaing, opinyon, at mungkahi tungkol sa isyung ito.",,,"58","34",,"4",,"96","4","1783562430000","https://www.facebook.com/reel/1782811179545368/"
"May be an image of ticket stub and text","1411010557745087","photo","https://www.facebook.com/photo.php?fbid=1411010557745087&set=a.717714100408073&type=3","May be an image of ticket stub and text that says 'The petitions for bail of accused Ubungen and Discaya, being impressed with merit, hereby GRANTED Considering the nature the malver nalversation case, amount involved and these two accused, evidences far presented against each of hereby fixed in the the following amounts Three Hundred Thousand Pesos and One Million Pesos (Php1,000,000.00) for accused Cezarah Rowena C. for accused Czar Ryan Ubungen, Discaya. Notify the parties, through counsels, via e-mail. so ORDERED. Issued this 7th day July 2026 in Lapu-Lapu City, Philippines. NEL NELSONG.LEYCO SON G. LEYCO Presiding Judge'","1411010544411755","photo","https://www.facebook.com/photo.php?fbid=1411010544411755&set=a.717714100408073&type=3",,,,,,,,,,,,,"100065084679190","Batas PH","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/612674618_1256756356503842_5566304102666150236_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OU4435R-YE8Q7kNvwGHaFrg&_nc_oc=Adrbv8G-Yn6-f005wpbysHdIprZFOmfEyGT6SJR__U098WG65agjrLpAXOUvli7fKyA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQCRkCpB75NBe-6hRZrP-RHDXGBNKeQxOb3Vkyobbcp8bw&oe=6A5E5A5D","https://www.facebook.com/profile.php?id=100065084679190","49","1411010587745084","DISCAYA PETITION FOR BAIL GRANTED 

TheLapu-Lapu City Regional Trial Court (RTC) branch 27 has granted the bail petition of high-profile contractor Sarah Discaya regarding the controversial P96.5-million ""ghost"" flood control project case in Davao Occidental.

In a 15-page resolution dated July 7, 2026, Presiding Judge Nelson Leyco ruled that the prosecution's current evidence fell short of proving Discaya's active personal participation in the alleged conspiracy. 

#batasph","30","194","115","5","11","1","14","370","63","1783493178000","https://www.facebook.com/permalink.php?story_fbid=pfbid02qhKVgtyJbuYBUoDJAc1dsTrTUfhSM2dT2jpSdmRBQZVPdTDeGXQMZF4S1Bp3zNQbl&id=100065084679190"
"May be an image of one or more people and text","979824551721459","photo","https://www.facebook.com/photo/?fbid=979824551721459&set=a.793581677012415",,,,,,,,,,,,,,,,,"100090817698517","Overseas Filipino Life Abroad","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/735909162_974916065545641_8024535170507815711_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gho9W_VbOa0Q7kNvwHPjLr_&_nc_oc=AdoQ9P2RjO98iIQPGH5y0n2861DBVF5CfcLWbR4yAukqOJFkB2H3QTiwYAZxlozjlA0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQD-scgsG7G5UKXu547PrX_7_4MJpDVG6CyDeJw3oRdOEQ&oe=6A5E4591","https://www.facebook.com/profile.php?id=100090817698517","23","979824595054788","✅ Ang flood control scam ay hindi yan parang kabute na sumulpot lang noong 2025.

✅ As a matter of fact, the core group of contractors involved in the flood control scam started securing their major government public works projects back in 2016. 

✅ Yes, the massive corruption in the DPWH started in 2016.

✅ Sarah Discaya admitted that they started engaging with the DPWH in 2016. 

✅ In 2015, Discaya's construction companies recorded zero revenue, but in 2016, they secured their very first government project deals worth P99 million. 

✅ By 2021, at the end of the Duterte administration, their annual take from government projects had multiplied to P16 billion. 

✅ Oh, 'di ba paldong-paldo? Walang maleta, pero bilyon-bilyong government public projects ang meron.

✅ Noong 2016 din nagsimulang maging involve si Zaldy Co sa flood control corruption noong siya ay Representative pa ng Ako Bicol Party-list. The same year kung saan ang kompanya niyang Sunwest Construction ay nakatanggap ng multi-billion project mula sa DPWH. 

✅ Between 2016 and 2025, Sunwest Corporation amassed a staggering P86 billion in government infrastructure contracts, with P33 billion funneled specifically into flood control projects.

✅ At noong 2018 and 2019, exposed na ni dating Representative Rolando Andaya Jr. ang multi-billion budget insertions. 

✅ He also revealed how the DBM and DPWH were systematically favoring a very tight group of contractors, at isa na nga roon ang Sunwest na pagmamay-ari ni Zaldy Co. 

✅ Andaya even presented documents na nagpapatunay kung paano minonopolize ni Zaldy Co ang Region V infrastructure funding.

✅ He also revealed how the then-DBM Secretary Benjamin Diokno's in-laws' construction firm cornered over P551 million in DPWH projects.

✅ Kahit si Duterte, inamin na may malalaking korapsyon na nangyayari sa DPWH, but his administration didn't blink an eye to investigate this massive corruption. 

✅ He even promoted Benjamin Diokno as the Governor of the BSP after Andaya accused him of being one of the orchestrators of the flood control scam in 2018. 

✅ Namatay na lang si Andaya, pero ni isa, wala man lang imbestigasyon na ginawa si Duterte.

✅ Fast forward to late 2025 kung saan nagsimulang imbestigahan ang flood control scam. 

✅ From then on, maraming DPWH executives ang nakasuhan at nakulong at makukulong pa. Marami ding big personalities kagaya nina Jingoy at Bong ang nakulong at nagtatago ngayon, lalo na si Zaldy Co.

✅ Now, the Dutertes are trying to divert the attention of the Filipino people. Gusto nilang palabuin ang flood control investigation sa pamamagitan ng isyu ng 18 Marines. 

✅ They want Filipinos to believe their lies about ""maletas."" 

✅ Ang too ay ang korapsyon ay nagsimula sa mga contractors at sa mga government contracts, hindi sa maleta.

Kaya kung tatanungin kung sino ang mastermind? 

Yung isa ay nakakulong sa , at yung isa naman ay nagtatago na.😂🤣

realtalk
ctto.","1","5","74","2","2",,"2","86","33","1783502198000","https://www.facebook.com/permalink.php?story_fbid=pfbid034RoGDLVLEjCe1F9dAwcvS3QniFu75Bdx2AT6E1nHRVLxTJ7mrwJ1t3Jc3veR7DUNl&id=100090817698517"
"May be an image of text","1636165948511648","photo","https://www.facebook.com/photo/?fbid=1636165948511648&set=a.130010165793908",,,,,,,,,,,,,,,,,"100063547757988","Quezon City Updates","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/615845704_1475545221240389_1377806409364432749_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=igu705AK5m0Q7kNvwFV2MlL&_nc_oc=AdoBV5hP1S2Tadrf8PUXMdyr6lN2KZZO9lnz8FASbVu-Z5BfF5w1vJ-o_tEjTuoL4T8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=tcw7zZPXpVvCUC0x28WG4w&_nc_ss=7e2a8&oh=00_AQB9kTfmpKbrzHWZ5631ey8651CgfuSL_8ZrUY2Dy0G9aA&oe=6A5E397D","https://www.facebook.com/QuezonCityUpdate","198","1636166065178303","Sinabi ni Batangas 1st District Representative Leandro Leviste na dapat magbigay ng paliwanag si dating DPWH Secretary Manuel Bonoan hinggil sa umano’y paglilipat ng pondong inilaan para sa PhilHealth at Philippine Deposit Insurance Corporation (PDIC) patungo sa flood control projects ng Department of Public Works and Highways (DPWH).

Ayon kay Leviste, hindi umano ang Kongreso ang nagpasya sa naturang realignment ng pondo. Hiniling din niya ang paglilinaw sa naging batayan sa pagpili ng mga proyekto at mga kontraktor na sangkot sa implementasyon ng mga ito.","8","55","2965","223","8","16","9","3284","269","1783582023000","https://www.facebook.com/QuezonCityUpdate/posts/pfbid02bbZ8gZ9zos4Vepf4DhMzXBh2jcoMNfWjszJvf2khq9pKZ4nmcxDEe71DXkPEbL9kl"
,"1431047045528651","video",,,,,,,,,,,,,,,,,,"100063593055667","Glen Juego - Reporter Dad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/673654418_1579134057549681_8095080113604694811_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QGsQC8H4OtoQ7kNvwHWR2lA&_nc_oc=AdpWi9SJuyTL8aFTJtzRSMiJunlmyitNm8RR8l92SnYNSdM4obTRrSF-1d78tj43oUk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=LEP_LrzQURJaXp997lXT3A&_nc_ss=7e2a8&oh=00_AQDQx6xSDa65UFf7exNcSbHEMP3GLH2k6eNiCjnjIfh1wA&oe=6A5E666C","https://www.facebook.com/glenjuego","74","1657352286394524","“YAN ANG TANONG”

ng karamihan dahil kilala si dating Rep.Mike Defensor sa mga sumusuporta sa 18 nagpakilalang dati umanong bodyguard at “bagmen” ni dating Cong. Zaldy Co.

Naniniwala raw kasi si Defensor na may basehan ang mga ibinunyag ng 18. 

Nakakulong ngayon si Defensor dahil sa kasong plunder na non bailable. 

Kamakailan nagsumite ng affidavit sa Ombudsman ang ilan sa 18 bagmen para sa imbestigasyon sa flood control scam. 

#CorruptionPH #18Bagmen #MikeDefensor #FloodControl","1","61","65","6","1","1",,"135","7","1783476195000","https://www.facebook.com/reel/1431047045528651/"
"May be an image of text that says 'DATI RATI AY KASAMA KO PA KAYO MAG RALLY AT BANATAN SI MARCOS KAYO PA NGA ANG NANGUNGUNA. NGAYON AY HINDI LANG KAYO TAHIMIK KUNDI DUMIDIPENSA PA KAYO SA MAGNANAKAW NA YAN! IBANG KLASE KA INDAY, PINAGKAISA MO SILA LAHAT. "" Mga DILAWANG TRAYDOR sila f July2 2026 ATTY. ROWENA GUANZON 2 AKAMPINK AKAMPINK NEVER AGAIN MARCOS NEVERAGAIN-MARCOS NA RIN'","1470876875066324","photo","https://www.facebook.com/photo/?fbid=1470876875066324&set=a.399482725539083",,,,,,,,,,,,,,,,,"100064320777011","DDS para sa Pagbabago","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/260824167_1268920320268142_8067342795990869026_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=M-dJs4WJoA0Q7kNvwGF8Pw5&_nc_oc=Adot7oPB1B0ijvGk-UFshkm44pdd_aqR-GyMO_ijYxO4XKO7cbnvHuBY_o3h-eSVPRM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LEP_LrzQURJaXp997lXT3A&_nc_ss=7e2a8&oh=00_AQA8oj3ivq0iLGxpspBYa1L9ylFu7AO7tXv-clVeAFlOcA&oe=6A5E686A","https://www.facebook.com/SaraforVPDigongforSenator","22","1470876908399654","Dati Never Again ngayon Never Against. Anyare sa mga PINKLAWAN? Pera pera lang pala. Bumaliktad sa pinaglaban nila Ninoy Cory Noynoy. 

Atty Rowena Guanzon for Senator 2028  VP Inday Sara Duterte for President. UniPink Diretso sa Inidoro 2028 Sapagkat nagbubulagbulagan sa B4n646 trillion pesos DPWH flood control projects PLUNDER MASTERMINDS - B4N646 LAM TAMBA Sandro. 

Marcos legacy. B4N646 presidency. Massive graft and corruption. Crowd control. Credit grabbing.

Weak President Lame Duck B4N646 Sinking Ship Regime Change BBM Resign Hair follicle drug test na N61W1

Bring back home Tatay Digong

Defend VP Inday Sara Duterte 

#graft #contractor #DPWH #kurap #kurapsyon #pera #pandarambong #flooding #corruption #tambaloslos #ZaldyCo #flood #DUTERTELANGSAKALAM    #DPWH #Philippines #Pilipinas #Mabuhay #highlights #bulacan #mindoro #MetroManila #NCR #plunder #bookthem #followers #everyone  #HouseofRepresentaThieves #Du30 #VPIndaySaraDuterte #BringPRRDHome","2","71","230","4",,"2",,"309","36","1783499128000","https://www.facebook.com/SaraforVPDigongforSenator/posts/pfbid07oBGRb9Znu7HMZDbUDoKJvF4fYRP1yEXrUFkZx9okG9uiwRiAGwQBzpteY3e9m9Hl"
"May be an image of text that says 'Senator Erwin Tulfo handang mag bitiw sa pwesto bilang senador kung may ebidensyang magpapatunay na sangkot siya sa Flood Control scam? Giit ni Erwin wala umano siyang natanggap na pondo para sa Flood Control o sa farm to market road kahit noong Congressman pa siya.'","1023958850243321","photo","https://www.facebook.com/photo/?fbid=1023958850243321&set=a.163246386314576",,,,,,,,,,,,,,,,,"100078876468899","Kuys Juan TV","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/316816929_175864545052760_6139680065603432330_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=N61qDwlgivwQ7kNvwFlAai8&_nc_oc=Adp833uRS67ZQQSBR4UMGhxRv1Zyl4vZm8kOcZxrlZ8FN0Lp7al8gz9HcbdWXfKdO78&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=LEP_LrzQURJaXp997lXT3A&_nc_ss=7e2a8&oh=00_AQC-8CmqYzcp2SuNlTxi4UToEd4PVzTW4GCZNIdQ4eVDjw&oe=6A5E34CD","https://www.facebook.com/Khopars","69","1023959746909898","Senator Erwin Tulfo handang mag Resign bilang Senador kung may evidence umanong magpapakitang sangkot siya sa Flood Control corruption?

anong masasabi ninyo mga boss?","16","55","16",,,,,"87","2","1783487478000","https://www.facebook.com/Khopars/posts/pfbid02qkGX2NMDfi7NiuxkAsAuqUa99c8G59vn923eSNyU9w3aeq2PhHx1pQ82tPkPTb7fl"
