"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"639650087635133","video",,,,,,,,,,,,,,,,,,"100064897893985","OnePropertee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/348712637_696498259190098_7019981353039093879_n.png?stp=cp0_dst-png&cstp=mx942x942&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TgucoBIthXcQ7kNvwFwh_IB&_nc_oc=AdpuNCDlOxuU6FZqrsCWlb779-OT4n5l8bCvX4D3JkezcuzDr5E16kkT1M0lCKfTIXo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=RWkzP9y8qQ9JDHxQ46S6ug&_nc_ss=7e2a8&oh=00_AQDQNqyvWzBNvrLUBvPrWO_rnllED3cf4H-V94xPczfp8A&oe=6A5EAE74","https://www.facebook.com/onepropertee","0","1346655786132664","Comment down below to get more details about this property

The Next BGC in the EAST 5,500 Monthly - NO DOWNPAYMENT!
Condominium/Apartment Type: Residential Condominium
Number of Bathrooms: 1
Unit Size in sqm: 21 sqm.

Contact seller here: https://1pt.ee/p/u/fb/EiBXsNuAuWgMEGHem

‼️𝐈𝐃𝐄𝐀𝐋 𝐅𝐎𝐑 𝐏𝐄𝐑𝐒𝐎𝐍𝐀𝐋 𝐔𝐒𝐄-𝐀𝐈𝐑𝐁𝐍𝐁-𝐑𝐄𝐍𝐓𝐀𝐋𝐒 𝐀𝐍𝐃 𝐒𝐓𝐀𝐘𝐂𝐀𝐓𝐈𝐎𝐍 𝐁𝐔𝐒𝐈𝐍𝐄𝐒𝐒‼️
EMPIRE EAST HIGHLAND CITY
✔Prime Location
✔Flood Free
✔Flexible Payment Terms
✔Pet & Eco Friendly
✔Green Themed Community
✔Relaxing Amenities
‼️Avail 1-BEDROOM SUITE at Empire East Highland City for only PHP 5,500 monthly in 5 years at ZERO INTEREST.
Chat me to schedule now for virtual tour & online presentation together with computation to AVAIL our LOW MONTHLY PROMO.
📲 Lovely Bungag
Real Estate Salesperson

#CondominiumsAndApartmentsCaintaRizal #RizalProperties #OnePropertee",,,,,,,"0","0","1667048608000","https://www.facebook.com/onepropertee/videos/639650087635133/"
,"940722610231309","video",,,,,,,,,,,,,,,,,,"100064897893985","OnePropertee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/348712637_696498259190098_7019981353039093879_n.png?stp=cp0_dst-png&cstp=mx942x942&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TgucoBIthXcQ7kNvwFwh_IB&_nc_oc=AdpuNCDlOxuU6FZqrsCWlb779-OT4n5l8bCvX4D3JkezcuzDr5E16kkT1M0lCKfTIXo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=RWkzP9y8qQ9JDHxQ46S6ug&_nc_ss=7e2a8&oh=00_AQDQNqyvWzBNvrLUBvPrWO_rnllED3cf4H-V94xPczfp8A&oe=6A5EAE74","https://www.facebook.com/onepropertee","0","1345690399562536","Comment down below to get more details about this property

2-3br house for sale in Bataan, Balanga and Hermosa near Vista Mall
House Type: Townhouse
Number of Bedrooms: 2
Number of Bathrooms: 1
Floor Area in sqm: 50 sqm.

Contact seller here: https://1pt.ee/p/u/fb/65a39RKk3Ttf7iMA5

🏠𝐏𝐇𝐈𝐑𝐒𝐓 𝐏𝐀𝐑𝐊 𝐇𝐎𝐌𝐄𝐒 - The Developers (Company)
Century Properties and Mitsubishi Corporation (Combined)
Making affordable homes with excellent quality materials.
𝐏𝐑𝐄𝐒𝐄𝐋𝐋𝐈𝐍𝐆 / 𝐑𝐄𝐀𝐃𝐘 𝐅𝐎𝐑 𝐎𝐂𝐂𝐔𝐏𝐀𝐍𝐂𝐘 (𝐑𝐅𝐎) AVAILABLE!
Price starts at 500k to 1m and up to 10m (It'll vary upon house specification)
Other houses available like townhouses, single attached and detached and more!
Combining units is highly suggested if you're looking for a bigger area.
✔️Installment DP in 12months. ZERO interest!
✔️Get 6-7% and more discounts!
🚩 With bedroom partitions and ceiling
🚩 Finished ceiling, flooring, bathrooms
🚩 Option to combine units (Calista Pair)
🚩 Smart unit layout with expansion plans
🚩 Package is inclusive of perimeter fence & gate
🚩 With provision for garden and carport for compact cars
🚩 Different varieties of l𝐨𝐜𝐚𝐭𝐢𝐨𝐧 to choose from! Just ask us!?
🚩 Reservation fee starts at 12k to 50k! Depends on the house you choose!
👉🏻𝐅𝐔𝐋𝐋𝐘 𝐅𝐈𝐍𝐈𝐒𝐇𝐄𝐃 TURN OVER (Wala ka na Ipapagawa at ibang babayaran!)
👉🏻𝐆𝐀𝐓𝐄, 𝐅𝐄𝐍𝐂𝐄 𝐚𝐧𝐝 𝐂𝐀𝐑𝐏𝐎𝐑𝐓 inclusive!
👉🏻FREE Electricity and Water installation
👉🏻Provisions for expansion
Facts:
1.) Fully finished. Meaning wala na kayo ipapagawa pa sa bahayq, lilipatan nalang! See photos below ganyan na po siya. 🥰😍
2. No Hidden Charges! No need to pay for title transfer, Loan charges and Electricity and Water connection.🧐🤨🤓
3.) EXCITING AMENITIES for Homeowners
Search us on Facebook for more info: Adrian’s Realty
📍 𝗪𝗢𝗥𝗟𝗗 𝗖𝗟𝗔𝗦𝗦 𝗔𝗠𝗘𝗡𝗜𝗧𝗜𝗘𝗦 to enjoy with!
✅Along Hi-way
✅Flood free
✅No fault lines
✅Near Malls and Establishments!
✅ VERY MINIMAL REQUIREMENTS NEEDED
✅ FULLY FINISHED DELIVERABLES
✅ SAFE & SECURED
✅ FULL PACKAGE AMENITIES
✅NO TURNOVER FEE
✅NO MOVE-IN FEE
✅NO BANK CHARGES
✅NO TITLE TRANSFER FEE
✅NO PROCESSING FEE
✅𝐍𝐎 𝐇𝐈𝐃𝐃𝐄𝐍 𝐂𝐇𝐀𝐑𝐆𝐄S
We arrange scheduled site viewing, and FREE Shuttle service. Projects designed by CPG Architects & Planners Singapore
- The designer of Changi Airport in Singapore, Gardens by the Bay, Marina Bay Sands. Botanical Garden.
You can even reserve online without leaving your place. Ask us how!?
For more information, contact us!
Don't be shy, just say hi!
- Adrian Euphoria
#House #Townhouse #SingleDetached #SingleAttached #Single #Unna #Duplex #multifamily #Combine #Apartments #Quality #Beautiful #Contemporary #Modern #Meditarranean #Tudor #victorian #Colonial #Philippines #Home #Calamba #Laguna #ofw #kabayan #Tagaytay #Batangas #House #sale

#HousesAndLotsHermosaBataan #BataanProperties #OnePropertee",,,,,,,"0","0","1666967797000","https://www.facebook.com/onepropertee/videos/940722610231309/"
,"2337052869801267","video","https://www.facebook.com/reel/2337052869801267/",,,,,,,,,,,,,,,,,"100063792401241","Bionic Auto Seat Cover Mfg. Inc.","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/587012695_1467691838700549_3948486387999783816_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=clFFRPhaMNkQ7kNvwHglOCO&_nc_oc=Adp5dRh0Jcfq-3SedjWpp1q5IwflSte8_bRHntRtsmyIjAr9-Tj69g_km7EUBdRl-Vc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=RWkzP9y8qQ9JDHxQ46S6ug&_nc_ss=7e2a8&oh=00_AQBgCNNfWnsyzVGSEcUN2-KJH8pv2_nu28-kVNfKxKxZZg&oe=6A5EA412","https://www.facebook.com/bascmi","1","537429101726832","Autoform 100% Waterproof Car Covers  PM us to inquire  Also available in Ace Hardware, Handyman, True Value, DIY, & Hardware Exchange branches  #bascph #autoformph #carcover #cars #CarAccessories #caraccessoriesshop #carsdaily #carmats #seatcover #lazada #shopee #rain #typhoon #paengph #ACEHardwarePH #HandymanPH #TrueValue #flood #ulan #baha #philippines",,"5","1",,,,"6","7","1667009944000","https://www.facebook.com/reel/2337052869801267/"
,,,,,,,,,,,,,,,,,,,,"100059975952332","4KIDS Waterproofing and Construction services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/340283165_1329308550951020_5116298670274819091_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SvvANHzI2TEQ7kNvwFAXDHs&_nc_oc=AdrLIO_hLIs1jiyNV_5I8wTV4QHzpJoSU6e2eMS0vRIwArHmA97kG2TG9CLb9I53p_U&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RWkzP9y8qQ9JDHxQ46S6ug&_nc_ss=7e2a8&oh=00_AQBtv0wwZShZu56PR5zryxNaQwagnAyJ2GFZkP1OgG1ZOg&oe=6A5E9F5F","https://www.facebook.com/4kidswaterproofing","0","1280571816089965","",,,,,,,"0","0","1667051966000","https://www.facebook.com/groups/constructionsuppliersphil/permalink/1280571816089965/"
,,,,,,,,,,,,,,,,,,,,"100067973666882","HarvestPoint Ministries Philippines","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/652895667_1272335198375590_776096563813057821_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pKPRGY8bk1sQ7kNvwFvn1uq&_nc_oc=AdpgkHayBJrmPYa7osXM85AoKFRiCGLPGLrPAqvJi8MOJN_zyDUqcD6-3SheRNPitOk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RWkzP9y8qQ9JDHxQ46S6ug&_nc_ss=7e2a8&oh=00_AQCnvwqIwX41EKjsl015N5sul6DYf5XRDiUrNbcn00tZVA&oe=6A5E9412","https://www.facebook.com/harvestpointph","0","2192463700935831","HarvestPoint Advisory: Good morning po in our Lord’s mercies. We pray we are safe and well these times.  Based on feedback from various small groups and workers concerning the effects of the rain and flood, we will not have onsite service in Pasig (Han Lu) today, October 30.  We will have onsite service in Antipolo.  The service will be made available to all 8am via Zoom and Facebook as before.   

Join us via Zoom:

Join Zoom Meeting
https://us02web.zoom.us/j/85240937677?pwd=ZlFMUEVXb215cU9vUk9PWVhsSjJvUT09

Meeting ID: 852 4093 7677
Passcode: #HPLife

Please inform our kapatiran.  Thank you for your understanding and prayers.

Members who are directly affected especially by the floods may be referred to any elder or small group leader.  We pray that small groups may be proactive in checking and helping affected kapatiran. This Sunday is a reminder to us that God is above the storms and flood and that means we care for one another.  

Thank you once more and God bless His Church!  Jesus is our Messiah and our Prince of Peace!",,"3",,,,,"3","0","1667085788000","https://www.facebook.com/harvestpointph/posts/pfbid02XekzGjM42yNgZvMafBPArbREppkhM4cZLG2ifrBvsDmvTrXiX9bnArPHiDS8daQbl"
"150 sqm Residential Farm For Sale in Amadeo Cavite","1347069939424582","photo","https://www.facebook.com/photo.php?fbid=1347069939424582&set=a.696498205856770&type=3","150 sqm Residential Farm For Sale in Amadeo Cavite","1347069982757911","photo","https://www.facebook.com/photo.php?fbid=1347069982757911&set=a.696498205856770&type=3","150 sqm Residential Farm For Sale in Amadeo Cavite","1347069979424578","photo","https://www.facebook.com/photo.php?fbid=1347069979424578&set=a.696498205856770&type=3","150 sqm Residential Farm For Sale in Amadeo Cavite","1347070116091231","photo","https://www.facebook.com/photo.php?fbid=1347070116091231&set=a.696498205856770&type=3","150 sqm Residential Farm For Sale in Amadeo Cavite","1347070142757895","photo","https://www.facebook.com/photo.php?fbid=1347070142757895&set=a.696498205856770&type=3","100064897893985","OnePropertee","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/348712637_696498259190098_7019981353039093879_n.png?stp=cp0_dst-png&cstp=mx942x942&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TgucoBIthXcQ7kNvwFwh_IB&_nc_oc=AdpuNCDlOxuU6FZqrsCWlb779-OT4n5l8bCvX4D3JkezcuzDr5E16kkT1M0lCKfTIXo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQBeFvyKAeshlAuSGp9DYepGs4C0jV29pZSo-03TdOD6qQ&oe=6A5EAE74","https://www.facebook.com/onepropertee","0","1347070439424532","Comment down below to get more details about this property

150 sqm Residential Farm For Sale in Amadeo Cavite
Monthly Payment: ₱ 26,250
Lot Type: Residential Farm
Lot Area in sqm: 150 sqm.

Contact seller here: https://1pt.ee/p/u/fb/APXuxu3cjLbYdzsqE

SUBDIVIDED LOTS
HANAP MO BA AY HULUGANG LUPA NA WALANG INTEREST?
LOCATION: AMADEO, CAVITE
GOOD FOR RESIDENTIAL FARMLOT
GOOD FOR COMMERCIAL FARMLOT
GOOD FOR INVESTMENT FOR YOUR FAMILY
FLOOD FREE AREA
ACCESSIBLE TO SUPERMARKET AND CAFE
1 MIN TO EAST WEST ROAD
𝐅𝐨𝐫 𝐌𝐨𝐫𝐞 𝐃𝐞𝐭𝐚𝐢𝐥𝐬 𝐚𝐧𝐝 𝐒𝐜𝐡𝐞𝐝𝐮𝐥𝐞
Divine Grace Dominguez 𝐌𝐞𝐬𝐬𝐚𝐠𝐞 09062070638

#LotsLandsAndFarmsAmadeoCavite #CaviteProperties #OnePropertee",,,,,,,"0","0","1667079493000","https://www.facebook.com/onepropertee/posts/pfbid0PbZQ6wVMuPaaQXHreEGueGhgfouKBpGZK2tkkHwvoK38UnvV5Rd17aaHZU4kFJzMl"
"No photo description available.","639474744543890","photo","https://www.facebook.com/photo.php?fbid=639474744543890&set=a.605292451295453&type=3","No photo description available.","639474787877219","photo","https://www.facebook.com/photo.php?fbid=639474787877219&set=a.605292451295453&type=3","No photo description available.","639474821210549","photo","https://www.facebook.com/photo.php?fbid=639474821210549&set=a.605292451295453&type=3","No photo description available.","639474854543879","photo","https://www.facebook.com/photo.php?fbid=639474854543879&set=a.605292451295453&type=3","No photo description available.","639474901210541","photo","https://www.facebook.com/photo.php?fbid=639474901210541&set=a.605292451295453&type=3","100054441101787","Real Properties Philippines House , Lot , Farm Lands & Condo for Sale","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/305933129_605292464628785_1998603034915211260_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=zhUhvRDPsekQ7kNvwEu5YBO&_nc_oc=Adolvcf-6CGLKJsGh56m7z6MQYcNherp5K4PLzgoplvvIeGiyAg8FrGR8pWZqgFLWkU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQCRVuEA2_Z496I7QdDEswYQ8cfJkP7G2cEet-cQDQRxiw&oe=6A5E85DC","https://www.facebook.com/RealPropertiesPhHouseAndLotFarmLotCondo","0","639475414543823","EVER GREEN ESTATES
Overlooking Residential Lot
Boundary fo Fortune Marikina and Sanmateo Silangan
Over looking Residential Lot
Installment Up To 10 yrs to pay
📌 Near Quezon city and Marikina

♐No flood 
♐No faultline
♐Near Ollopsville
♐Near school and chruch
♐Near mall and estabblishment
♐In front of sta barbara alfamart

🌑Installment terms
🌑No required income 

💮Initial requirements:
• 2 Valid ID's
• Tin ID or Number
• 2 original Proof of Billing and address
•birth/marraige cert if married

PRESELLING LOT
STA LUCIA DEVELOPER
15,000/regular lot
15,560/corner lot
 
♥️SAMPLE COMPUTATION:
 👍120sqm minimum cut Residential lot

👍Total contract price 1,800,000
20% downpayment 360,000
Less reservation 20,000
Net Downpayment 340,000
6 mos. to pay 56,666.67

👍If cash downpayment less 10% save 36,000
Discounted dp 324,000

👍80% Balance In-House Financing 1,440,000

🙏Option 1
2 yrs. to pay no interest 60,000

🙏Option 2 - 5 years to pay
1st year no interest 24,000
2nd to 5th year 31,480.10

🙏Option 3 - 10 years to pay 
1st year no interest 12,000
2nd to 10th yr 21,168.48

additional charges transfer of tiltle : 6.5%of total price less discount

Inquire Now! and Schedule a FREE site viewing🤗 ➡➡you may call or text me at 📲09483948760 or +639919531990
👇
Kindly pm m.me/JennylouPerlas17

#stalucialanddeveloper #lotforsaleinrizal #overlookinglot #installmentlot",,,,,,,"0","0","1666948727000","https://www.facebook.com/RealPropertiesPhHouseAndLotFarmLotCondo/posts/pfbid05BGPWSfxbL54siBiEwdkfrAjp6ZtzhUavAvN46NKfbfNGqXomXZsLJgUbFfXwXqUl"
,,,,,,,,,,,,,,,,,,,,"100070984755205","Dudz Cats","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/289406428_187761966933294_4676063323532260825_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1284x1284&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DoofwbDRKhIQ7kNvwFD1bOm&_nc_oc=AdqyCZpgn35Of_mEZVps-UrVb2ZNZ30kE7H_9rsFg7rN9X0aqyiz7gLZcAj7CK8W0Vc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQAQ7VjHu3IHn6myutBB4HTO0emv0FkKhgggptk_Vl1Ykw&oe=6A5EA3F2","https://www.facebook.com/profile.php?id=100070984755205","5","1221031248462346","FOR SALE
☑️Price negotiable
☑️Mid rise Condominium located in Sorrento Oasis Pasig
☑️24 sqm Studio type w/ balcony
☑️Installed Water Heater
☑️W/ Amenities
☑️Flood free
☑️Fully Furnished",,,,,,,"0","0","1666942582000","https://www.facebook.com/groups/710357946196348/permalink/1221031248462346/"
,,,,,,,,,,,,,,,,,,,,"100084058393312","Exelerex Steel Marketing and Development Inc.","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305131956_120580527420560_932964106940913508_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx844x841&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VNIpGr2Dpi4Q7kNvwHKy9qd&_nc_oc=AdplOmMEOqHQ-sKDJzjPRJ_Zb40diyxOFITOrEmdF6DUK5mZyRpCdkoIy1NAVvNuJ4g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQBsLeC9RTJGldDARHNtVboZHZiRQWTeew7dgrbfZvrrpw&oe=6A5E8264","https://www.facebook.com/exelerexsteel","0","2198014297031767","",,,,,,,,,"1667012732000","https://www.facebook.com/groups/845452132287997/permalink/2198014297031767/"
"No photo description available.","196619629513603","photo","https://www.facebook.com/photo.php?fbid=196619629513603&set=gm.3229691983919126&type=3","No photo description available.","196619422846957","photo","https://www.facebook.com/photo.php?fbid=196619422846957&set=gm.3229691997252458&type=3","No photo description available.","196619519513614","photo","https://www.facebook.com/photo.php?fbid=196619519513614&set=gm.3229691990585792&type=3","No photo description available.","196619576180275","photo","https://www.facebook.com/photo.php?fbid=196619576180275&set=gm.3229691973919127&type=3","No photo description available.","196619462846953","photo","https://www.facebook.com/photo.php?fbid=196619462846953&set=gm.3229691960585795&type=3","100074967020740","Sirr Jun","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=jcZuiBJJlywQ7kNvwFByDZf&_nc_oc=AdptlL5nC1l8WQW-VSu4_AaC2afGQ-n5bUln930Pu4WYVu8CS2JHFlGUk8ZiNzT9tXg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_ss=7e2a8&oh=00_AQD3RPkn1wGH9dw6T0XEeq79YAtwDbVXd1sfwU-iU-TvcA&oe=6A80293A","https://www.facebook.com/junie.zape.700566","0","3229691987252459","HULUGAN LUPA 

Location: sitio laan, macabud Rodriguez Rizal
    ✓✓3,966/month✓✓
mababa ang monthly
✓Inner lot - 
                64sqm. =P288,000
✓Corner lot - 
                66sqm. =P462,000
✓Commercial  - 
                64sqm. =P564,000
 ✓flood free
✓5 years to pay with zero interest

✓Good ambiance with semi cold weather
✓malapit sa quezon city (LTX)
✓malapit sa robinson at puregold montalban
✓ malapit sa metro manila hills
✓15 minutes going to bulacan 
✓ extension ng C6 ang road kaya walang traffic",,,,,,,"0","0","1667081794000","https://www.facebook.com/groups/upforbusiness/permalink/3229691987252459/"
,,,,,,,,,,,,,,,,,,,,"100064278056046","Aklan Animal Rescue & Rehabilitation Center (Philippines)","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/327428690_1148904169103476_5817225157224421208_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=H4heF-D1ZUwQ7kNvwGA-mtk&_nc_oc=Adrn3pvTS_3QSdnPuIG0-5kZ_dBn9tTvKxNaGOkdgpx0LG3O28iR4COTJJUEtbE7vHE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQCaPOAg5JdheF6Inbak1XW_0aAAwpLK7qZ0lL7Ldxcs_w&oe=6A5EB407","https://www.facebook.com/aarrcanimalrescue","1","3120846634727266","Please send help to our furry friends in Aklan who’s affected by the typhoon.",,"3","9","1","6",,"19","4","1667039448000","https://www.facebook.com/Reachoutforanimalrightsincph/posts/pfbid02kPg7mDXHE5T2CpJDN2n2RMYxQLvZNVWo3bzoWJ1TAu9tea1H9QSqyPDDJvKXLEBSl"
"No photo description available.","8645890372095426","photo","https://www.facebook.com/photo.php?fbid=8645890372095426&set=gm.3241966716058341&type=3","No photo description available.","8645890408762089","photo","https://www.facebook.com/photo.php?fbid=8645890408762089&set=gm.3241966726058340&type=3","No photo description available.","8645890442095419","photo","https://www.facebook.com/photo.php?fbid=8645890442095419&set=gm.3241966719391674&type=3","No photo description available.","8645890475428749","photo","https://www.facebook.com/photo.php?fbid=8645890475428749&set=gm.3241966729391673&type=3","No photo description available.","8645890512095412","photo","https://www.facebook.com/photo.php?fbid=8645890512095412&set=gm.3241966732725006&type=3","100000236466726","Marabel Pernicol","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/481775224_29187741714150324_6391687555211316549_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx948x960&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xgzvsETwBcgQ7kNvwGngpKh&_nc_oc=AdqNjIjPrnBz3mg8ZUiSZ4JNyptV8AhyBc1edzKUZXHdRt_ZypHxAjtLsvNCH_E7sm0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=FKQVV4hdaUhpzFjTLWqSJA&_nc_ss=7e2a8&oh=00_AQC5n_xw27_vm7Yw_PaiFpZH_hql9agppeov2netUxEyoQ&oe=6A5EA95F","https://www.facebook.com/Maramhra420","0","3241966749391671","",,,,,,,"0","0","1666954349000","https://www.facebook.com/groups/1939001149688244/permalink/3241966749391671/"
,,,,,,,,,,,,,,,,,,,,"100066363620850","DepEd Rizal Province","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/391742567_662541375967977_1552525158355123864_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2014x2015&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=EBreXhq4fnMQ7kNvwE_lgZD&_nc_oc=AdqhB2qzUJ6j8zITh17VHtMQVO4M53lDrYu6IMqadjudzjV0fIqTBJr4XFwy8cwm9Ig&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Gx5XQPeL6Qpv76Rdh96M7g&_nc_ss=7e2a8&oh=00_AQB6xAs-1wkU7dkzH_D81RlXgLd8HgE3l3JWlAk70JWYJg&oe=6A5EAA18","https://www.facebook.com/depedrizalprovince","0","536196268517238","Oct 28, 2022

Good morning. 

Due to Tropical Cyclone Wind Signal and as per ONE CAINTA, we are suspending our In-Center classes  today, Oct 28, 2022.  

On-line classes will push thru if internet connection will not be affected. 

No need to report to KUMON Center for Face to Face classes. Kindly drop off and pick up your child’s worksheets starting tomorrow at 9am or Saturday morning. 
 All worksheets will be properly labeled with their name and placed outside the center. 

Stay home and stay safe po.

Kumon Ortigas Ave Ext Cainta Center",,,,,,,"0","0","1666918926000","https://www.facebook.com/KumonBrooksideCaintaCenter/posts/pfbid026fYMtZerQrnsepF1MkaE8Q4TstjMPcNGYwGTe6X1bh1ygsM9iRhgevdf8GThEWrjl"
"No photo description available.","577234184167096","photo","https://www.facebook.com/photo.php?fbid=577234184167096&set=gm.1229263000968429&type=3","No photo description available.","577234234167091","photo","https://www.facebook.com/photo.php?fbid=577234234167091&set=gm.1229262970968432&type=3","No photo description available.","577233857500462","photo","https://www.facebook.com/photo.php?fbid=577233857500462&set=gm.1229262977635098&type=3","No photo description available.","577234084167106","photo","https://www.facebook.com/photo.php?fbid=577234084167106&set=gm.1229262984301764&type=3","No photo description available.","577234134167101","photo","https://www.facebook.com/photo.php?fbid=577234134167101&set=gm.1229262987635097&type=3","100056415593664","Mary Jane Absel Sebial","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/665694646_1389084872982019_1107085498968994269_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=x104WAsDHdUQ7kNvwFWln81&_nc_oc=AdpqOlZgEHiNmwbfGhh_E9eL9lV3ppAWZLhKP_I3eanKgZtJHDgRflQ9764YaNYeyJ8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Gx5XQPeL6Qpv76Rdh96M7g&_nc_ss=7e2a8&oh=00_AQCnU1xIT1FKAHJyHNf9jk3m5JmSwMWl96vSrZe4fEd39w&oe=6A5EB291","https://www.facebook.com/maryjaneabsel.sebial","0","1229262974301765","",,"2",,,,,"2","0","1668507792000","https://www.facebook.com/groups/houseandlotinantipolo/permalink/1229262974301765/"
