"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WmBYUj2uT7HWol3tWkBuuQ&_nc_ss=7e2a8&oh=00_AQD8j1b1BwDclml2mKow1V5EJYfAk83rHtdiww1_2VyCjQ&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","2444165175740378","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,,,,,,"0","0","1667002216000","https://www.facebook.com/groups/254504641373120/permalink/2444165175740378/"
,,,,,,,,,,,,,,,,,,,,"100070948238361","PatsQuinto","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/660869944_965347479173518_7363166476824979377_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vhwL8B-UFaEQ7kNvwEqV-p5&_nc_oc=AdqaRhXvMUzBl44uynt_iCOIDn_rpG5VfZp0ZufW6eu9bwo_DOuHR0LbIoYG14KnLQ0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=WmBYUj2uT7HWol3tWkBuuQ&_nc_ss=7e2a8&oh=00_AQCHzIwi-RgW7hVvHPhYhKLtt195WsSHVwBSRAZvtX_GkA&oe=6A5E9E2B","https://www.facebook.com/abelikeclothingwholesaling","3","211629534545320","Keep safe po sa ating lahat🙏.
Walang tigil ang malakas na ulan at hangin. Baha na din sa iba't ibang lugar.
Mag-ingat po ang lahat at iready nyo po ang  inyong
 ""Go Bag """,,"1","9",,,,"10","0","1667044523000","https://www.facebook.com/abelikeclothingwholesaling/posts/pfbid0gH3yocKtAf2by7hJXJipXxzHLg2qHmfjGsV9ZdcvcpGvv15wNELN1Kx2YoJ4wSp5l"
,,,,,,,,,,,,,,,,,,,,"1303162615","Ma Fe Rogelio Bañal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541883721_10230482622391673_241809291176438302_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx958x960&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=owaoN8O0Pg8Q7kNvwFxshIO&_nc_oc=Adq2jplnx7g_z3usl2L7KQAZTNCstO-iB6zs1yvFK_F7mfDTxJDMtPujegn1ghGSj8k&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=WmBYUj2uT7HWol3tWkBuuQ&_nc_ss=7e2a8&oh=00_AQAkbEVE2Yp3-BWg1vgr_hmlRzUr5G-QVtSzojNDLh9USQ&oe=6A5EB31F","https://www.facebook.com/jhingjihng","0","2004280609763837","Good evening, makikisuyo lang sana ako kung gaano na kataas ang baha sa Cambridge cor Berkshire?

Maraming salamat",,"1",,,,,"1","0","1667044687000","https://www.facebook.com/groups/593310310860881/permalink/2004280609763837/"
,,,,,,,,,,,,,,,,,,,,"100000374461911","Jr Puducay","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/616603237_25785392754389854_9024270857274766459_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx916x917&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=AOILovAmWoYQ7kNvwFMwOQm&_nc_oc=AdpLi3LlwZCm9jh_7r4gc1lASY-ZsYMxA4duGoeXMPXeuFSHhQnAx-IblfhmfGPppz4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQDxWVTWcJet1sokQM6k6KARBZDExSPgGzHLfbk03H2xWw&oe=6A5E9941","https://www.facebook.com/jr.puducay","2","1062762884468491","Mga kabola naten sa Cainta eto masarap sa tag ulan pulutan or ulam pasok na pasok Ace player pa may ari Koroks",,"7","3",,,,"10","0","1667018477000","https://www.facebook.com/lmbzbasketballleague/posts/pfbid02ahnjEVQpmEk45KhN1rdCkPZmJVKD17B5g8d3Xb2GX3ovduHU4AsXgsWJP45HaHMel"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQCCHuh5Vvl0S50V2nFBGJSlb5qTrRGbVnZTRduXCqUCHg&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","3392288681058055","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,,,,,,"0","0","1667002338000","https://www.facebook.com/groups/1974601109493493/permalink/3392288681058055/"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQCCHuh5Vvl0S50V2nFBGJSlb5qTrRGbVnZTRduXCqUCHg&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","3392288607724729","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,,,,,,"0","0","1667002326000","https://www.facebook.com/groups/1974601109493493/permalink/3392288607724729/"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQCCHuh5Vvl0S50V2nFBGJSlb5qTrRGbVnZTRduXCqUCHg&oe=6A5E8CA8","https://www.facebook.com/totidulay","0","2950412515253752","NGAYONG MAY BAGYO, MAY BAHA PA BA SA MARIKINA O WALA NA?

https://m.facebook.com/story.php?story_fbid=10228629574620289&id=1112724419",,"1",,,,,"1","0","1667046849000","https://www.facebook.com/groups/1402994773328875/permalink/2950412515253752/"
,,,,,,,,,,,,,,,,,,,,"100025156231904","Diana Elizabeth Cruz","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/707460639_2134701474045040_2024660267057030413_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s24x24&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Fwnd3dIFWZYQ7kNvwHzMjXq&_nc_oc=AdrVPyMJZB3kzqaqmxCH-6-awdnv6UJmyFJGdebf8G4H9Gs6HSq74nGfIG0R2vdewrc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQAq5HHr4UQ1rIwIHBlictbaL_2rBzvUIqpFEhWYU_Is-Q&oe=6A5E8B64","https://www.facebook.com/Dnnecrz25","0","1399076270501395","Lf paupahan 2500 budget
Around banaba lang Po pass sa inaabot Ng baha",,"1",,,,,"1","0","1667050879000","https://www.facebook.com/groups/1075554029520289/permalink/1399076270501395/"
,,,,,,,,,,,,,,,,,,,,"100078385501879","Francky Boto","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/739107057_1019819260640915_4304106953195892895_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx468x468&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gqNI8eVasyUQ7kNvwFZR9Ol&_nc_oc=AdrK8bMEfztMB-P-ZZw1mEyiCsDggiMixE8-rbjYpFyaITJCewO5hYMFOqLkntFzNiM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=TMAITzy1QjDNmQ1Ga-Bj9g&_nc_ss=7e2a8&oh=00_AQDhtPQlcyy7qp7R8Ugs8EpPArSA1dgcBLxdPqF3TC0zoQ&oe=6A5EAA6E","https://www.facebook.com/francky.boto","0","1336355747132568","cno po ang mag pplinis ng baha or 
mag papadamo or mag papaputol ng sanga ng puno pm lng po muralang po singil ko",,,,,,,"0","0","1667027299000","https://www.facebook.com/groups/786816102086538/permalink/1336355747132568/"
,,,,,,,,,,,,,,,,,,,,"100000196222814","Thotie Yabut","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/387771558_7486342828048850_4301600608854307588_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx956x960&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=cl0RIxpyY9gQ7kNvwHROf3f&_nc_oc=AdpOjHXiErKwMQdQOYp9CFCZszbvEudoZ97Utn-xQXSkl7mDISlksqf-GB8AbHCyC-o&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Ud62DGsHGv__yYB4vEfy_g&_nc_ss=7e2a8&oh=00_AQDhdKjrmdhYWybdsb2zPZM1x-WvcKl8BNcJvsCuYdigvA&oe=6A5E9B3A","https://www.facebook.com/thotie.yabut","0","3210985735878416","Malaki na po ba baha sa Kingsville salamat sa sasagot",,,,,,,"0","0","1667084529000","https://www.facebook.com/groups/1747057242271280/permalink/3210985735878416/"
,"5790897517656479","video","https://www.facebook.com/abscbnNEWS/videos/5790897517656479/",,,,,,,,,,,,,,,,,"100064957951102","RETT PH Rapid Emergency Telecommunications Team Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/347582196_2552606321562756_8386843341183369923_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx734x733&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=r7WwI9sQJZ8Q7kNvwFGj0ov&_nc_oc=AdqB-Xjc2h6OMWgReXssFefJwVOJPjn6DRRZ4yGkRPYIIOWAYnmqkgpNftfRdraYgdA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ud62DGsHGv__yYB4vEfy_g&_nc_ss=7e2a8&oh=00_AQAAVbOZU60Ti9O2BsMnpGxeKD1jo0CSKQdpYLPtVzAt-A&oe=6A5E9B20","https://www.facebook.com/RETT.Org.ph","0","5418517084926422","Source: ABS-CBN News

#communicationisAID
#PaengPH",,,,,,,"0","1","1667087026000","https://www.facebook.com/RETT.Org.ph/posts/pfbid05bwv2FF2QT2MNc6LjLhVefc2zhZqfiwmUwhnRuDLD1bNhgmgVjRrqKRyVQ1KB2w6l"
,,,,,,,,,,,,,,,,,,,,"100003776399200","Scarlett Ampatuan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/495964373_3645733555562488_2280348587588014128_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vebRcBd4na8Q7kNvwHJNHej&_nc_oc=Adrbk3yqvXnBbC5rBL78dncfVx0T0UeD96-704xG3xw2A6bKo048TiPJMzte3pW_WsU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ud62DGsHGv__yYB4vEfy_g&_nc_ss=7e2a8&oh=00_AQBbRqEOdV1ynOP90A2JDZNO4-PvoID-mXoS0RETu18Alg&oe=6A5EB016","https://www.facebook.com/shirley.ampatuan.5","0","5415918865186244","Source: Scarlett Ampatuan

Others were unreported. These people are in the ground and knew the actual event.

#communucationisAID
#proudtoberettPH🇵🇭
#PaengPH",,"2",,"9",,,"11","5","1667002796000","https://www.facebook.com/RETT.Org.ph/posts/pfbid02Xj23dsRN5ghrvWA7KzUYznPLb15DHkH3iuTcPtv1Adc17uFrF8X9pFDSvYNiQDiCl"
,,,,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwGkbrMG&_nc_oc=Adowcumd5W-WHsV4Czp7fAQHqE77jD0L7hTo_xFX8HTQC4zeAClPwvxI_KZBONfbQQo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Ud62DGsHGv__yYB4vEfy_g&_nc_ss=7e2a8&oh=00_AQBzGvHzI252_1hBkh97sFJC93rT0VI-RN_zUOiBSkZxcA&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","0","5414487538662710","Source: ABS-CBN News

#communicationisAID
#PaengPH
#proudtoberettPH🇵🇭",,,,,,,"0","0","1666959485000","https://www.facebook.com/RETT.Org.ph/posts/pfbid0xsC8ssuFGMQmQ6sBiXe7FDiBwZcMNkTRP3pDvWoC4myEnyR1zjEK5YWbzkG55iG1l"
,,,,,,,,,,,,,,,,,,,,"100084818257765","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwFzEOSV&_nc_oc=AdoSOlOJfQ2OxHXWouPQSXIP1f7uw5w66Hk3yl-stQye-tsrkhj9J01oA4RRB0sNc6g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Ud62DGsHGv__yYB4vEfy_g&_nc_ss=7e2a8&oh=00_AQAFnMrT_meix5-mswpjJfwzJLCMpF5PudnrAalFNNBU1Q&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","130926263077982","Yellow Warning: #Zambales(SanAntonio, Castillejos, Subic, Olongapo, SanFelipe, SanMarcelino, SanNarciso, Cabangan, Botolan),

Kaugnay na Panganib: BAHA sa mga lugar na madaling bahain
Samantala, mahina hanggang sa katamtaman na may paminsan-minsang malakas na pag-ulan na nakakaapekto sa nalalabing bahagi ng #Zambales na maaaring tumagal sa loob ng 3 oras at maaaring makaapekto sa mga kalapit na lugar.

Pinapayuhan ang publiko at ang mga kinauukulang Disaster Risk Reduction and Management Offices na bantayan ang lagay ng panahon at bantayan ang susunod na advisory na ilalabas sa 8:00 PM Ngayon.",,,,,,,"0","0","1667043841000","https://www.facebook.com/MDRRMOSUBIC/posts/pfbid02Lx7qECpwxBSfYxuTgAbAY4Tr3wmM1A1Sv6kdzmteZosxcNBRxSjXKqtAhAa8pNbNl"
"No photo description available.","137667515703572","photo","https://www.facebook.com/photo/?fbid=137667515703572&set=a.128828689920788",,,,,,,,,,,,,,,,,"100083809715097","Youth For IVC","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/357405596_239922805478042_7163509066785823516_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=r5ULfQYuK7cQ7kNvwFUrBXz&_nc_oc=Adqg-JDUQoQ2Mf6CD_o99TUVlDMoXT4j-5oMYdrvMSomfxeixf_5kqi4SmV-OVfwZD4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQCz8TEQ2IYS8iEVIQLE1pO1rwUeKxSrjJf3sINF7S9ASg&oe=6A5E9F1F","https://www.facebook.com/youthforivc","0","137664589037198","UPDATE: 
As of 1:30PM, 15. 9meters. 

Maging handa ang lahat sa posibleng pag baha dala ng malakas na pag- ulan. ☔",,,,,,,"0","0","1667021532000","https://www.facebook.com/youthforivc/posts/pfbid02nz4HtHnwb8nDDxY1AwzNXtKfgo9byQKvBSeJfBRHrSWdZtii4B3RFRFbmotg9NfDl"
"No photo description available.","1436179433538593","photo","https://www.facebook.com/photo/?fbid=1436179433538593&set=a.130608087429074",,,,,,,,,,,,,,,,,"100014396506554","Mariane Nicomedez Mandal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/594074158_2212766545879874_8484462224246815255_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx956x956&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3TziB6Go00UQ7kNvwGn3YQ0&_nc_oc=AdrTJIrGQQo-hANSVwVTwe7kProdqmdlIuH-GQLATRPUiM_Xk72PMsf_ZfGXbIJ8-qk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQDQAvZGBvUENKMAHv66av6SUm6zs1UULmtPgFuV07oHig&oe=6A5E9A60","https://www.facebook.com/mandalmariane19","0","1436179433538593","kua Bern Mangsat  baha is on your way na😢😅",,,,,,,"0","0","1667026528000","https://www.facebook.com/photo.php?fbid=1436179433538593&set=a.130608087429074&type=3"
,,,,,,,,,,,,,,,,,,,,"1112724419","Sofronio Dulay","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/736455705_10243009859318419_1544634941074332101_n.jpg?stp=c0.132.828.828a_cp6_dst-jpg_tt6&cstp=mx828x828&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=i1is6wo6LtgQ7kNvwGTFhnC&_nc_oc=AdqqSy6BmMksCziP3_0VWP1D2nWcgby8VhqFMe21hugoQCHmZzV1wwVDVZrIhPkGhHs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQAUf5fsjR9e-QF7d0-DksZ9YsCBwHt5jn7hYNaq2fvj7A&oe=6A5E8CA8","https://www.facebook.com/totidulay","1","1525156224662558","",,"9","2","1",,,"12",,"1667087251000","https://www.facebook.com/groups/870756776769176/permalink/1525156224662558/"
,,,,,,,,,,,,,,,,,,,,"100001531115035","Jennifer Postre Fabon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/726606312_4617642981816456_5567124538789735494_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1069x1069&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5UvLkC2BK-cQ7kNvwFu200p&_nc_oc=Adp1GWj7f-ZV1kU6oLbx_d0_BLlXZ4h6rNdMgzkYNqpvJrK0guYn6Zp9by7GVJe9-wM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQBJMT1t5fhuDNENV_4P4lAJZHE74OGpmAEpfp76cBL2xQ&oe=6A5EAC63","https://www.facebook.com/shiela.fabon.1","1","792571165168796","",,,,,,,"0","0","1667099109000","https://www.facebook.com/groups/lostandfounddogsandcats.ph/permalink/792571165168796/"
,,,,,,,,,,,,,,,,,,,,"100080661103294","Manalang Dennis","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/341005765_924060458794466_7842723162897767989_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx954x960&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JVg364Aw6uAQ7kNvwH9k6Ia&_nc_oc=AdocU4Fy1Qud6HfCdQX8FY2wHAkT1RWjIjlJbs0zNSGoecg0Ocnaq0Hqm6L4_WzbZwM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQBi6Pk8pGFlEWg5KAxKfuJ-KPAAStxBu0Vn6SFolp8JNQ&oe=6A5EAC90","https://www.facebook.com/profile.php?id=100080661103294","0","1229780734249989","IWAS BAHA NA TAYO!!

🏡HOUSE AND LOT FOR SALE❗🏡

PRICE:  4.6M 

CAMELLE MONTEGO SUBDIVISION
ANTIPOLO ✴

LOT AREA:  99 Sqm
FLOOR AREA: 77 Sqm

2 STORY 
3 BED ROOM
2 TOILET AND BATH
CAR GARAGE 
TERRACE 
WITH POCKET GARDEN 

✅AMINITIES: 

24 HOUR SECURITY
PLAYGROUND
SWIMMING POOL
BASKETBALL COURT
CLUB HOUSE

✅NEAR SA GUARD HOUSE
500 Meters TO ROBINSON PLACE ANTIPOLO
1.M KM to ANTIPOLO CHURCH

DM FOR INQUIRIES👉📲 

09278586223",,,,,,,"0","0","1668583848000","https://www.facebook.com/groups/houseandlotinantipolo/permalink/1229780734249989/?sale_post_id=1229780734249989"
,,,,,,,,,,,,,,,,,,,,"100070137960416","PCADG Region 12","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/225970511_147636470833172_6923630092056178425_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1249x1249&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OUaumHvJ0BUQ7kNvwFhrK2L&_nc_oc=AdqzbItOYelnr7jj6rpZxut2XYBs3FfpDVIv26Z054bGk5lMo-cajylgQFIsbdMl4yo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=lSvoNrt2J7MOGEy8hzHpqg&_nc_ss=7e2a8&oh=00_AQBANojl9LkyvbVoVbvRkIwnDHufW_f-inMFJAi54KsX-w&oe=6A5E8136","https://www.facebook.com/RPCADUSoccsksargen","0","1334511083954123","Panoorin: Buwis buhay na pagrescue ng ating mga kapulisan at kasundaluhan at iba pang mga rescuers team sa mga naapektuhan baha dulot ng bagyong ""PAENG"" sa ilang lugar sa probinsiya ng Sultan Kudarat at Maguindanao. 

#LifeIsBeautiful 
#KaligtasanNyoSagotKo 
#TulongTulongTayo 
#MKKequalsK 
#PNPKakampiNyo 
#PCADGRegion12 
#TeamPRO12 
#BagyongPaengPH 

📹by: Regional Maritime Unit 12 - Philippine National Police

No copyright infringement intended. Music belongs the rigthful owner",,,"1",,,,"1","0","1667017785000","https://www.facebook.com/groups/320728441999064/permalink/1334511083954123/"
,,,,,,,,,,,,,,,,,,,,"100084818257765","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwFzEOSV&_nc_oc=AdoSOlOJfQ2OxHXWouPQSXIP1f7uw5w66Hk3yl-stQye-tsrkhj9J01oA4RRB0sNc6g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=U6tEe2Ec72t_tSMbg53WTA&_nc_ss=7e2a8&oh=00_AQC0AsX5tZPhGvrfbRoTlP016HXyFYsO4waVK5Kp7RqkYg&oe=6A8042E1","https://www.facebook.com/pagasa.nationalcapitalregion","0","130875923083016","Malakas na Ulan Babala Blg. 5 #NCR_PRSD
Weather System: Severe Tropical Storm #PaengPH
Inilabas noong: 5:00 PM, 29 October
Red Warning: #Quezon(Sampaloc, Lucban, Tayabas, Sariaya, Dolores, Lucena, Pagbilao, Candelaria, Tiaong, San Antonio, Mauban), #Cavite, #Laguna, #Batangas.
Kaugnay na Panganib: Malubhang BAHA sa mga lugar na madaling bahain

Yellow Warning: #Zambales(San Antonio, Castillejos, #Subic, Olongapo, San Felipe, San Marcelino, San Narciso, Cabangan, Botolan)
Kaugnay na Panganib:

 BAHA sa mga lugar na madaling bahain
Samantala, mahina hanggang sa katamtamang pag-ulan na may paminsan-minsang malakas na pag-ulan na nakakaapekto sa #Tarlac, #NuevaEcija, at sa nalalabing bahagi ng #Zambales.
Pinapayuhan ang publiko at ang mga kinauukulang Disaster Risk Reduction and Management Office na bantayan ang lagay ng panahon at bantayan ang susunod na advisory na ilalabas sa 8:00 PM Ngayon.
Para sa karagdagang impormasyon, mangyaring makipag-ugnayan sa 8922-1992 at 8927-1335",,"1",,,,,"1","0","1667035814000","https://www.facebook.com/MDRRMOSUBIC/posts/pfbid02FC3Xo1TGEJy5B7C9YAn88khEuGt1bkVNAU1HGA6QJ4qMAMwRS9buFP9x9Z2toQGNl"
,"816259279492089","video","https://www.facebook.com/gmanews/videos/816259279492089/",,,,,,,,,,,,,,,,,"100064849986224","RETT PH Rapid Emergency Telecommunications Team Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/347582196_2552606321562756_8386843341183369923_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx734x733&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=r7WwI9sQJZ8Q7kNvwFGj0ov&_nc_oc=AdqB-Xjc2h6OMWgReXssFefJwVOJPjn6DRRZ4yGkRPYIIOWAYnmqkgpNftfRdraYgdA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=U6tEe2Ec72t_tSMbg53WTA&_nc_ss=7e2a8&oh=00_AQCgUl9WGLjLvnzW8DL4ZFmQ6KRRhTw73eRzemRKLhjvhQ&oe=6A5E9B20","https://www.facebook.com/RETT.Org.ph","0","5413210868790377","Source: GMA News

#communicationisAID
#PaengPH",,,,,,,"0","0","1666916245000","https://www.facebook.com/RETT.Org.ph/posts/pfbid031PkZ8drdhxz3ARjf2VwJKEkmnGwTEWsR1EZhNSLm2Gca8qAJti3CvTR5cAdtM2osl"
