"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"May be an image of text","887481890066440","photo","https://www.facebook.com/photo.php?fbid=887481890066440&set=a.459641216183845&type=3","May be an image of text","887481906733105","photo","https://www.facebook.com/photo.php?fbid=887481906733105&set=a.459641216183845&type=3","May be an image of slow loris and text","887481946733101","photo","https://www.facebook.com/photo.php?fbid=887481946733101&set=a.459641216183845&type=3","May be an image of slow loris and text","887481976733098","photo","https://www.facebook.com/photo.php?fbid=887481976733098&set=a.459641216183845&type=3","May be an image of text that says 'MERALCO NEWSROOM FLOOD ELECTRICAL SAFETY TIP Upang matiyak ang kaligtasan, ipasuri muna sa lisensyadong electrician ang mga saksakan at wiring sa bahay bago ito muling gamitin. @meralconewsroom @meralco.newsroom'","887482006733095","photo","https://www.facebook.com/photo.php?fbid=887482006733095&set=a.459641216183845&type=3","100064139105751","Meralco Newsroom","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/476100525_1022144119933549_3224714280625064876_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1313x1313&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7PoAOkW761QQ7kNvwE6SREg&_nc_oc=AdrY0nJtfVA-RZ2og5adZlXsv91tqSeOhq93BqcVIDhWNbNEXf67HZRLQLuRB-FRgBQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SzGmBncfi8z_1dbX5IODrQ&_nc_ss=7e2a8&oh=00_AQDvnpzSl9wYROy8sQ-z8te63C2Qcs-PawA8YPagj0c2rA&oe=6A5E6C9E","https://www.facebook.com/meralconewsroom","26","887482076733088","Baha na ba sa inyong lugar? 

Maraming lugar ngayon ang nakararanas ng pagbaha dahil sa walang tigil na pag-ulan dala ng bagyong #CarinaPH. Narito ang ilang #SafetyTips upang maiwasan ang anumang aberya o sakuna. 

Ingat, mga ka-Liwanag!",,,"256","56",,"21","3","336","1669","1721730850000","https://www.facebook.com/meralconewsroom/posts/pfbid0225ivi2zJvPbzB9jArGBG5513CiJTrRkaUy6MgU4WW28UAqgFqshyTiEGiatLNNLxl"
,,,,,,,,,,,,,,,,,,,,"100064097886495","Dr. Brian Aubrey Castillo","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/406245314_746445350835388_7110180281608117099_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=CsEsaDq_v8QQ7kNvwFhasmE&_nc_oc=AdqXfIdZFR0DwetRJctZtRmTagKVTwkRmRjDL0-ZELYPvYRzzp9IkpTFyQg5J8CEkLM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQDixPPwCvZdxi50hEu_x3_fcr_ehmNYSRYr9pF6eKDlrw&oe=6A5E5E88","https://www.facebook.com/www.ebcwellnessclinic.com.ph","8","896096862536902","📣📣Huwag po maglaro at magpa cute sa baha para maka post lang sa social media. Hindi po cute ang magka leptospirosis. Doble ingat at labanan ang leptospirosis. Be safe 🥰🫶🏻🙏🏻

ADAPT and EVOLVE‼️

#Leptospirosis #besafe 

📸:ctto",,,"44","14",,"5",,"63","43","1721788548000","https://www.facebook.com/www.ebcwellnessclinic.com.ph/posts/pfbid08LJWXMFLNzxxSx7fc8dVeGgr1qiW5isiFkdERH1xb4uyAnmkCY8uFVkRkjgjdGAWl"
,,,,,,,,,,,,,,,,,,,,"100044367286393","Tourism Problems","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/309958661_651374749684762_9186386318073481824_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2047&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ru4uDwZ8sFkQ7kNvwHBKNUc&_nc_oc=AdoIJMCdMp_deR-13e_dy2sAUr08h87MNFuxgKES4nSVfwDMSzGERGhwwxcfmwPHqIw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQDEPPAghawU-UhsnTDUS5_hbrfyiqWyA9FwMusQspjuxg&oe=6A5E3662","https://www.facebook.com/Tourism16Problems","114","1042612703894296","Need natin ang mga seaman para sagipin tayo sa baha.  Looking for seaman yung magaling sumisid",,"1374","18","1",,"2",,"1395","359","1721820260000","https://www.facebook.com/Tourism16Problems/posts/pfbid0P6wqoqkQfuHf5UHLAnVbCuBaKVLY421whuqnSWSyMyA56AVC3VqjxkzjfhqoNgjYl"
"No photo description available.","819812310291824","photo","https://www.facebook.com/photo.php?fbid=819812310291824&set=gm.1528471894723111&type=3","No photo description available.","819811936958528","photo","https://www.facebook.com/photo.php?fbid=819811936958528&set=gm.1528471888056445&type=3",,,,,,,,,,,,,"100067891863039","Artiemestierie","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/523133152_1077610877845298_4819265740094445007_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx828x828&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sL8jPYmkh4gQ7kNvwG8884k&_nc_oc=AdoQWeYeFY1mzi458WTjjQHKUeWWuy1J_1oYvUSO-ijxXOfo4kvEhGY75lOb7kENr9A&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQAiDVgPSw7jNS5kK82ECYkorOtlRC0clkjjbfP_elZmMQ&oe=6A5E6434","https://www.facebook.com/profile.php?id=100067891863039","53","1528471891389778","Anong baha baha?? 🥹",,"383","35","24","79","96","9","626","52","1721790839000","https://www.facebook.com/groups/1430445907859044/permalink/1528471891389778/"
,"410894231986891","video",,,,,,,,,,,,,,,,,,"100063537592380","RK MOTO - Scooter PMS & Machine Shop","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/473681123_1148458650615377_7142900512846947810_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x953&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5Ie0sQrkN0wQ7kNvwHwMEo3&_nc_oc=AdqsUKrSgGGqbWNKyTFnBTrTf2MW1hyXskVK6Vq682tVqJrcQgnw9W6H_FOD66BUW0k&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQAY8wTaa2PWE0UDGvHGhaOjkUKkjhLWwDmYBNL4OYBNCg&oe=6A5E5D60","https://www.facebook.com/RKmoto12","5","1011961237598453","Friendly reminder po ⚠️
Sa mga nalubog po sa baha.
Tanggalin nyo po agad connection ng BATTERY ⚠️

✅ Change Engine oil & Gear oil
✅ Air filter
✅ CVT Cleaning

📍 Google maps: RK MOTO 2.0
📍 361 Honorio Lopez Blvd Balut Tondo Manila",,,"446","11",,,,"457","21","1721794580000","https://www.facebook.com/RKmoto12/videos/410894231986891/"
,,,,,,,,,,,,,,,,,,,,"100065099858431","Midnite The Healer","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/274359591_319484496898210_2129678592079679911_n.jpg?stp=c311.311.1364.1364a_cp0_dst-jpg_tt6&cstp=mx1364x1364&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kOfsvVb0LUMQ7kNvwFr0b90&_nc_oc=Adp8AwjTFRl3VG7YwQypXPqabb-qdyjIms-TI2WIttmgFWIyadl58gUaRm6nxUd7Tog&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQDZPalDYUPvSbrFYnM6M8qoO8uomZJnAvPFB5FLrJ5bsg&oe=6A5E3F81","https://www.facebook.com/MidniteTheHealer","1012","860508566129131","Baka kailangan niyo ng load para mkacontact sa kamag anak niyo , lalo sa mga inabot ng baha dahil sgurado hindi available ang ibang nka wifi.  icomment lang ang number sa baba 👇

Number + kung anong network po. 
Example: 09195119610 - smart",,"1","688","1057",,"195","7","1948","74","1721821791000","https://www.facebook.com/MidniteTheHealer/posts/pfbid02t86G88poGdQv8Fe8YS18E8Y1GkraQyE6mBosvMau7z8jHeXhNjUciJZwVTGhRekol"
"No photo description available.","782587507386190","photo","https://www.facebook.com/photo.php?fbid=782587507386190&set=gm.962927498589994&type=3","No photo description available.","782587514052856","photo","https://www.facebook.com/photo.php?fbid=782587514052856&set=gm.962927501923327&type=3","No photo description available.","782587457386195","photo","https://www.facebook.com/photo.php?fbid=782587457386195&set=gm.962927511923326&type=3","No photo description available.","782587454052862","photo","https://www.facebook.com/photo.php?fbid=782587454052862&set=gm.962927508589993&type=3",,,,,"100069048421393","Yze Adelheid","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/677930632_1249341227377480_1930620324628163787_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx736x736&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jpWmEoaa2iIQ7kNvwEE5tp0&_nc_oc=AdqqvTkdgGvYQvv2AT-RgEXBJWjmxMUxzgwLUAloOc5_T9brWRisbDJSZZqzpJibAeg&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=VeASY5fTuPz21lH5FoxQHQ&_nc_ss=7e2a8&oh=00_AQDdIgpFVMelrCXoln8_Ab6R8zJgHdBuEl9X24XnIXdoMw&oe=6A5E45AF","https://www.facebook.com/profile.php?id=100069048421393","116","962927505256660","pinasok na kami ng baha, hanggang bewang na tubig sa loob😓😓",,,"1","3","258","2","1","265","0","1721783163000","https://www.facebook.com/groups/779158086966937/permalink/962927505256660/"
,,,,,,,,,,,,,,,,,,,,"100064139105751","Meralco Newsroom","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/476100525_1022144119933549_3224714280625064876_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1313x1313&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7PoAOkW761QQ7kNvwE6SREg&_nc_oc=AdrY0nJtfVA-RZ2og5adZlXsv91tqSeOhq93BqcVIDhWNbNEXf67HZRLQLuRB-FRgBQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQAwlhHEQueJwC1ZK72xh0oRx75lrk8fOawXvHnGUIWKTQ&oe=6A5E6C9E","https://www.facebook.com/meralconewsroom","11","448873157969087","Baha na ba sa inyong lugar? 

Narito ang ilang #SafetyTips upang maiwasan ang anumang aberya o sakuna. #CarinaPH 

Ingat, mga ka-Liwanag!",,,"192","1",,,,"193","39","1721733153000","https://www.facebook.com/joezaldarriagaofficial/posts/pfbid02uVGYf51QLgeHfW9x8kBTqDTXy72FuxTdbdidqBU5vm4rP45mEHTgyCRCipDfFaYfl"
,,,,,,,,,,,,,,,,,,,,"100072575589612","Justine Bacaltos Ogsimer","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/728213362_1022837076812136_8135617633791574415_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2041x2048&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BRKRevGgL6sQ7kNvwEvuKKM&_nc_oc=AdpA_s2nTEzhNmvry2cmhRDAxbHtzISzonGmp9CGIbRToiqwzJF0xKIkMIYupLt7pYs&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQCuD63o2zSQVLkeoSLLDAz9pZKCvauAvZXbmIx9qFMQEw&oe=6A5E36A8","https://www.facebook.com/jstn.ogsi","9","3337649933207956","neuvilette pls lang wag ka na umiyak, baha na sa'min :/ :/",,"144","2","1","4",,,"151","67","1721798245000","https://www.facebook.com/groups/genshinimpactplayers/permalink/3337649933207956/"
"No photo description available.","1053762729450861","photo","https://www.facebook.com/photo/?fbid=1053762729450861&set=a.221611462665996",,,,,,,,,,,,,,,,,"100044514306204","The Cat House","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/240817204_394314228729051_7002333733125946732_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7bPPPY0BKcIQ7kNvwHmOmsp&_nc_oc=Adrxrla6A5FKBXC84gAsm-o-TPphzuzl3HH2eKkyeDAWS2lS4aiKM1Z9oRPIUBp7hfk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQClqYT8vuIuGzGGs70RcQl5ye5LkT5mDdBxN1armFLU2g&oe=6A5E3AC0","https://www.facebook.com/solaandsiblings","4","1053762742784193","Baha po sa maraming lugar. Naisin man namin makatulong, not passable ang mga daan. Kung kayo po ang nasa kalagayan at mismong lugar kung saan may hayop na kailangan ng tulong, please kayo na ang umaksyon. — Nawa’y may masilungan ang mga hayop lalo na yung mga strays at walang tirahan.",,,"60","111","4","80",,"255","5","1721804439000","https://www.facebook.com/solaandsiblings/posts/pfbid034ZE1gMT7CxrB59SzW995V1Lbp7PiSWvbhEhhCLhYv5cUpFKzDHtgXsQFpv1qt4xwl"
,"890825862855442","video",,,,,,,,,,,,,,,,,,"100064632171589","NITRO MODE","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/488211658_1069944471836615_1298372881777227385_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=f1m-UcuJ2aEQ7kNvwH5GeDs&_nc_oc=AdqdFYZEPTu8h67oAq5e9d6IMz29hUpoQii_7IGDoLcLfoA5_Xd9e-tzMvyFYT-hAz0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQCVGlLG0_QvvuTxjLNkwIIxFgljt5IcQvPahxDg_V0WbA&oe=6A5E451B","https://www.facebook.com/profile.php?id=100064632171589","3","880197004144697","Tinangay ng malakas na baha ang isang motor kasama ang may ari sa montalban rizal
#bagyo #baha #popularnow #everyonehighlights",,,"10",,"5",,,"15","46","1721794895000","https://www.facebook.com/100064632171589/videos/890825862855442/"
,"1152953525946245","video",,,,,,,,,,,,,,,,,,"61555038724675","Kawawang cowboy","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/471950443_122186217572167957_6565808768090096329_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx701x704&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=D2TlwwS-lLsQ7kNvwGtlrsV&_nc_oc=AdpZekl8199H99PRHkuJYZ9jsTRXiVZacdezqULY_PZE6wdnBY1PhDePT8V-Wg27hvA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQADFE30xsC3Jd15moWKXImmhWk50s4q9ABmqrRX6qqU5w&oe=6A5E3EAD","https://www.facebook.com/profile.php?id=61555038724675","25","122157197762167957","Mala bagyong undoy na pagbaha ang tumambad sa mga taga barangay Gulod novaliches.
#viralvideoシ #highlightsシ゚ #followers #nunfollowers #baha",,,"7","4","7","2",,"20","13","1721802947000","https://www.facebook.com/61555038724675/videos/1152953525946245/"
"No photo description available.","887073076772682","photo","https://www.facebook.com/photo.php?fbid=887073076772682&set=a.343358627810799&type=3","No photo description available.","887073126772677","photo","https://www.facebook.com/photo.php?fbid=887073126772677&set=a.343358627810799&type=3","No photo description available.","887073150106008","photo","https://www.facebook.com/photo.php?fbid=887073150106008&set=a.343358627810799&type=3","No photo description available.","887073096772680","photo","https://www.facebook.com/photo.php?fbid=887073096772680&set=a.343358627810799&type=3",,,,,"100064099923006","ElessEscapes","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/335272010_917709809493920_3401332641317920063_n.jpg?stp=c86.455.1364.1363a_cp0_dst-jpg_tt6&cstp=mx1364x1363&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TP6ROdY6Ly0Q7kNvwH7B2br&_nc_oc=AdoRPn-rr2W98UPEl5SfLmIsKDbPd0hytGlatPsez1LO9PPPcjp6MghTYg7XT58R6qw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=U5dj25wqs4QfnSJNmWiYwA&_nc_ss=7e2a8&oh=00_AQDyHYQNeXRC3C59L-4i2qGQG12yzjr2Ldi8YEwa5IOK2Q&oe=6A5E667C","https://www.facebook.com/eyylishgaming","12","887073583439298","UPDATE: as of 10:28 am (July 24, 2024) 📍 REGALADO, NORTH FAIRVIEW — di pa rin humuhupa yung baha 😰

#CarinaPH #BagyongCarina #NorthFairview #Regalado #NorthFairviewSubdivision",,,"9",,"28",,"3","40","93","1721788180000","https://www.facebook.com/eyylishgaming/posts/pfbid0x5YSsARTCwqQ3nTm8MXghfe2Ca8cF2gaoAxXaq2ope557dhH7wE3B7nvhRjvv6Sfl"
,"518860807319838","video",,,,,,,,,,,,,,,,,,"100076175115181","MAKISIGWAPU","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/274860027_135105539014393_8651649158375139487_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx955x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZymJSyLXIZgQ7kNvwGHa3cJ&_nc_oc=AdpI1XlVVnVUORsBb-xb00Y5KQPUK4Gq4UL2aqoVJ8RtoS_MHichRHAb2R3nRl4-GC0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=bsHbaFLAD51bSmV0Vk0hdQ&_nc_ss=7e2a8&oh=00_AQB2KviBjUo2negyoTLWJR53QEeBGzHQ9FOJM3oPYddVdw&oe=6A5E4A65","https://www.facebook.com/MAKISIGWAPU","20","542463524969480","Baha ☹️
Ingat po kayo ebribadi at ebriwan! 🚣‍♂️
#brgymalandaysanmateorizal",,"1","6","2","7","3","1","20","0","1721778814000","https://www.facebook.com/MAKISIGWAPU/videos/518860807319838/"
,"1167978557778178","video","https://www.facebook.com/reel/1167978557778178/",,,,,,,,,,,,,,,,,"100085551543232","Jclyn Artn Lopez","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/745768755_988976590630717_8423789337901115316_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx498x493&ctp=p40x40&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=WA7MXQEYvI0Q7kNvwHO0g9n&_nc_oc=AdoeIsmLv0BGL0fKb9KgW4B9xrrRpm9XYfm6mslF6mkQ8Y0yvQBFquPba_mm19DKahY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bsHbaFLAD51bSmV0Vk0hdQ&_nc_ss=7e2a8&oh=00_AQBGGJahO2-tMLyvoNDjX0wVAIbK1GfAs2PGw8wyq5z07w&oe=6A5E3CE9","https://www.facebook.com/jclyn.artn.lopez","29","449266044601777","@baha na samin.🥲
#jclynartnlopez #baha #ingatpotayonglahat #fbrells #fypシ゚ #adsonreels #fbreels2024 #teamhilaskoreananghilas @followers @highlight",,,"4","7","4","1","1","17","0","1721783040000","https://www.facebook.com/reel/1167978557778178/"
,"499300165984149","video",,,,,,,,,,,,,,,,,,"100067758129142","Kakampink101","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/480770596_953921916876404_988086392110136504_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mk8HiVYmUyEQ7kNvwGo5DlQ&_nc_oc=AdqReU7ngFjGWVNr_b7Q0kLswTMImhh1vVYIGZMgcHaNNQJdyCpAkZMQ1eZO9gniQOY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bsHbaFLAD51bSmV0Vk0hdQ&_nc_ss=7e2a8&oh=00_AQAaK83SxNq-G3NaNVABq0mNifrd8e0AV6KdS52eGVpMFA&oe=6A5E424A","https://www.facebook.com/Kakampink101","5","809059358029328","Baha na sa Taguig ...",,,"24",,"10","8","1","43","0","1721771175000","https://www.facebook.com/Kakampink101/videos/499300165984149/"
,,,,,,,,,,,,,,,,,,,,"100063769177972","JAKE DON","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/610858562_1476654581136834_8914037661068859610_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uqhXUTmj_9YQ7kNvwHJboxq&_nc_oc=AdqYvmsu-WJFtW5tqsDnMgDMhy4HtidvvIGb4oghFYCxIe7uikKCSSVhE_EC57xbH18&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bsHbaFLAD51bSmV0Vk0hdQ&_nc_ss=7e2a8&oh=00_AQCW83RQfq3GHLy6qAgBxn2Bz3LxeL0-aNuzpVw1He2sKA&oe=6A5E435B","https://www.facebook.com/jakedonofficial1","12","1014972683971695","Puro BAHA na kahit saan. Ingat po ang lahat. 🙏🏻",,,"10","14","2","11","1","38","1","1721797042000","https://www.facebook.com/jakedonofficial1/posts/pfbid02fsF3SyFkWep3UvN4TMWkTmnVvDdzdZM7YDLpAJ9dwHGQt4dBCqQWP84h14bM6i98l"
"No photo description available.","10226440661868925","photo","https://www.facebook.com/photo.php?fbid=10226440661868925&set=a.1152464577870&type=3","No photo description available.","10226440661908926","photo","https://www.facebook.com/photo.php?fbid=10226440661908926&set=a.1152464577870&type=3","No photo description available.","10226440661828924","photo","https://www.facebook.com/photo.php?fbid=10226440661828924&set=a.1152464577870&type=3","No photo description available.","10226440661988928","photo","https://www.facebook.com/photo.php?fbid=10226440661988928&set=a.1152464577870&type=3","No photo description available.","10226440662028929","photo","https://www.facebook.com/photo.php?fbid=10226440662028929&set=a.1152464577870&type=3","1415325216","Andy Louie Gorembalem","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/571274572_10231454942582809_1334414835817055505_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=A-m2IXuXGTAQ7kNvwGbWqgI&_nc_oc=AdqlErWKZayPXwt5ay_h8XjMsRfVEUACRhuVI82Qy15vTQuzpmz1wWHwZD9KiQaOk4w&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bsHbaFLAD51bSmV0Vk0hdQ&_nc_ss=7e2a8&oh=00_AQC-Ag1AYUGat5cx6gFX-bdE8Djnoq5BkLFPGL8w6oY3fA&oe=6A5E6B01","https://www.facebook.com/AndyLouieG","14","10226440662508941","Ulan ay tumila na at baha ay humupa.
Naway ganun din sa ibang lugar.

Celebrating Cisco’s Birthday only at 
Jollibee Muñoz, early close of SM North Edsa
coz of typhoon.
Be safe and keep dry everyone.

Cold Weather Outfit: ON!

Tara kape!! 💗💗💗",,,"17","23",,,,"40","0","1721825582000","https://www.facebook.com/AndyLouieG/posts/pfbid086DNhyFJnEdzV3rFvFZeAS9KZD8AkWE1H4uQsaPA2jAVtd1Bz9LdgC8TdGBqxb5Cl"
,"1550690959189988","video","https://www.facebook.com/reel/1550690959189988/",,,,,,,,,,,,,,,,,"100070084442201","Sissy","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/456685167_803621608650647_79930530701711995_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=UuddtnrfEssQ7kNvwEjj_9r&_nc_oc=AdolY-bamNIUdIOQMCu3sn2bSKJsp-ptDyHsfCmLpqj_CBtNbINbbOayHHwTC1dvJb8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SfkksIePCxybmaHkoDN1ww&_nc_ss=7e2a8&oh=00_AQAftFdTTEGGNtt6pxhSM12ml2dEyDnaQEuoVyGnGjymMA&oe=6A5E6DE8","https://www.facebook.com/sisterakas.blog","27","782652907414184","Baha na dito samin, pati sa loob ng bahay may tubig na din.. 
 #sissy #reelsvideoシ #reelsfypシ #reelsfb #malakasnaulan",,,"18","4","14","8",,"44","3","1721788277000","https://www.facebook.com/reel/1550690959189988/"
,"506840408520863","video",,,,,,,,,,,,,,,,,,"100089940445498","Ruby","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/432994452_372060725801939_6929450884079030338_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Gjf7RlMxDwsQ7kNvwElsnFO&_nc_oc=Adp35GNxjJaUbOybwQg86d8qmF6JKa9nTOpjhqDROCnscDkbL3JYWUXx38HeJcUlSNY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SfkksIePCxybmaHkoDN1ww&_nc_ss=7e2a8&oh=00_AQCTIzWKDHiwzg_lJhDT44vtc7U3mtRMuUCF-8L3yvkPUw&oe=6A5E6814","https://www.facebook.com/rubypatriarca08","71","454435500897794","Ang hagupit ni aling Carina baha lagpas dibdib na ! ingat po tayo lahat mag impok ng pagkain ng pets niyo este ng food niyo pala 🤗🌧️☔️

#rainydays
#TyphoonCarina
#KeepSafeEveryoneAndGodbless
#fypシ゚viralシ
#followerseveryone
#highlightsシ゚
#reelsfbシ
#fbreels
#reels2024
#followersreels
#fypシ゚
#fyp
#rainyweather
#bedweatherfeels
#everyone
#highlights
#followforfollowback
#followme",,,"9","10","7","4",,"30","4","1721791752000","https://www.facebook.com/rubypatriarca08/videos/506840408520863/"
