"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","2615515875270424","photo","https://www.facebook.com/photo.php?fbid=2615515875270424&set=gm.1737755270003252&type=3","No photo description available.","2615515878603757","photo","https://www.facebook.com/photo.php?fbid=2615515878603757&set=gm.1737755266669919&type=3","No photo description available.","2615515885270423","photo","https://www.facebook.com/photo.php?fbid=2615515885270423&set=gm.1737755273336585&type=3","No photo description available.","2615515868603758","photo","https://www.facebook.com/photo.php?fbid=2615515868603758&set=gm.1737755246669921&type=3","No photo description available.","2615515858603759","photo","https://www.facebook.com/photo.php?fbid=2615515858603759&set=gm.1737755253336587&type=3","100004361109116","Vhie Duero","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/707460706_3572740032881332_613870743066142798_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx761x770&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3pLwiCHkgsIQ7kNvwGxtFFk&_nc_oc=AdrHqyLx-qCj7yph0OxKx2CdqNeHi96Ay_HHR8c14tMReJtObk-qgpkxHh-ZBj38Th4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=hpMDqDdgWFQHw80LGT9X_w&_nc_ss=7e2a8&oh=00_AQApt7T9oP2iKQ5N6d4S3RPo2YQ0Oj30t-H-P5RM4KgEvA&oe=6A5EA667","https://www.facebook.com/manikapasc","14","1737755263336586","🏠Overlooking house and lot for sale 

🏠ANTIPOLO RESIDENCES
📍Location: Bayugo Buliran Road, Antipolo City 

✅100%/flood free
✅Townhouse with Balcony
✅2 bedrooms
✅2 toilet and bath
✅1car garage

🔥Very accessible location
 5 minutes away from  Robinson place antipolo
 6 minutes away from Antipolo Church

Reservation Fee P20,000

Lot Area 48sqm
Floor Area 57sqm
2 Bedrooms
2 Toilet & Bath
1 Car Garage
with terace
Service Area

Tcp 3,360,000
Downpayment 700,000
+ Transfer Fee 320,000
Total Dp 1,020,000
Less RF 20,000
Net Downpayment 1,000,000
Payable in 30 mos 34,000

Balance thru Bank financing 2,660,000
10 yrs to pay 32,273.14
15 yrs to pay 25,420.35
20 yrs to pay 22,249.31

For viewing and reservation, please message me",,"3",,,,,"3","3","1690369327000","https://www.facebook.com/groups/413500105762115/permalink/1737755263336586/"
"No photo description available.","995073261732688","photo","https://www.facebook.com/photo.php?fbid=995073261732688&set=gm.3454260741495603&type=3","No photo description available.","995073288399352","photo","https://www.facebook.com/photo.php?fbid=995073288399352&set=gm.3454260744828936&type=3","No photo description available.","995073281732686","photo","https://www.facebook.com/photo.php?fbid=995073281732686&set=gm.3454260748162269&type=3","No photo description available.","995073285066019","photo","https://www.facebook.com/photo.php?fbid=995073285066019&set=gm.3454260758162268&type=3","No photo description available.","995073268399354","photo","https://www.facebook.com/photo.php?fbid=995073268399354&set=gm.3454260764828934&type=3","100036900707985","Anabel Reyes","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/454648360_1210802296826449_2086637373472349141_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YEeKsjfakKsQ7kNvwELWQJJ&_nc_oc=AdoAxxg7PdOD0J4wGR4sYagi-N5p0xPGtD2_rQUELtmx4NlliLQXhTp204I37ouhr70&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=hpMDqDdgWFQHw80LGT9X_w&_nc_ss=7e2a8&oh=00_AQCN-l-wSTsLc0ZwoC8b_lPYYg0C_oxQ2_8-7_oEC182Zg&oe=6A5EAB9C","https://www.facebook.com/anabel.reyes.393021","0","3454260768162267","",,,,,,,"0","0","1690414798000","https://www.facebook.com/groups/1939001149688244/permalink/3454260768162267/"
,"958994732050484","video","https://www.facebook.com/reel/958994732050484/",,,,,,,,,,,,,,,,,"100064053367155","Property list in Antipolo City , Taytay rizal & nearby","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/378066072_705199208291852_1092931420459725982_n.jpg?stp=c56.0.848.848a_cp0_dst-jpg_tt6&cstp=mx848x848&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MDej6RnzdRMQ7kNvwEZ2whn&_nc_oc=AdqKuEcmnMwk6IRArMCra1_KG0IZwkCAHCNvDnogeRIumENDv5CYcKK8clusuSOYrgI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQCbdTtbDwrrrVl5rL1TsIly2CnqwZ43-eY__hH7-CGIYg&oe=6A5E7E25","https://www.facebook.com/profile.php?id=100064053367155","0","674662081345565","♨️NEAR RFO | SINGLE House and Lot for Sale in Antipolo 

💯 % Flood free
Strategic Location to Upper (Bayan) and Lower Antipolo
Malamig ang hangin 
24/7 Gated and Security Guards
Community Ready

➰Lot Area: 173 sqm 
    (more or less)
➰Floor area: 242.5 sqm (more or less)

•Masters Bedroom w/ walk in closet
•3 Spacious bedrooms
•Maid'sroom 
•Spacious Laundry Area
• 3 toilet&bath
•2_Carport
•Auxillary And Formal Kitchen
•Open to Below Living Area
•Lanai
•Wood stairs
•Spacious Balcony 
•covered carport
•Gated
•storage room

CASH|BANK FINANCING 

✅Free site tripping 
✅Free bank loan assistance 
✅Trusted team to handle documentation / transfer of title 
 
💫INQUIRE NOW: 
(RSJ Team Realtor_Cheryll)
☎️09157066652
 
#modernhousedesigns",,"5",,,,,"5","1","1690293013000","https://www.facebook.com/reel/958994732050484/"
"No photo description available.","826569605736633","photo","https://www.facebook.com/photo.php?fbid=826569605736633&set=gm.6304865296278224&type=3","No photo description available.","826569672403293","photo","https://www.facebook.com/photo.php?fbid=826569672403293&set=gm.6304865299611557&type=3","No photo description available.","826569709069956","photo","https://www.facebook.com/photo.php?fbid=826569709069956&set=gm.6304865319611555&type=3","No photo description available.","826569752403285","photo","https://www.facebook.com/photo.php?fbid=826569752403285&set=gm.6304865312944889&type=3","No photo description available.","826569789069948","photo","https://www.facebook.com/photo.php?fbid=826569789069948&set=gm.6304865316278222&type=3","100051508021411","Joy Stacy","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/608175087_1413604673699787_7650584053368194908_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1909x1914&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yze1oB6wPOQQ7kNvwFjUP0K&_nc_oc=AdojJwxskuSE98xEU8MU2gN9ANRIbkS2AkTrpQAYbDEqtZd9ZnX6xVw24lvXbhDDx-Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQB0meofaYrpxJu-f-viVY6BYabAPp2AmuoctwZKXJpfzg&oe=6A5EA591","https://www.facebook.com/joy.stacy.7165","2","6304865309611556","Location: Town and Country Heights Subdivision upper Antipolo 

2-storey brand new house
75 sqm
116 sqm Floor Area
4 bedrooms
3bathrooms
Kitchen
Living area
Mini-veranda
Garage 

TOTAL CASH PRICE: 6M
OPEN FOR BANKLOAN

*FLOOD FREE
*with electric and water line installed
*20 mins away drive from Antipolo Cathedral Church
*24/7 security services",,"3","1",,,,"4","0","1690340703000","https://www.facebook.com/groups/4147995688631873/permalink/6304865309611556/"
"May be an image of text that says ""7 PM ONWARDS LIVE REQUEST SHOPEE 70% OFF > JULY JUY2023 2023 shopee.ph/shanearcenal""","661072939372144","photo","https://www.facebook.com/photo/?fbid=661072939372144&set=a.440301024782671",,,,,,,,,,,,,,,,,"100064083308308","Quin Apparel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/358384394_649200283892743_5238290487060114425_n.png?stp=cp0_dst-png&cstp=mx768x768&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WjavtJh7R1cQ7kNvwE2NREc&_nc_oc=Adpd8K6BaQO8DmYIpxmML2dgsGZ_-Ia9MtnoClLyuzw--MUGJQQ9ElqxVNLm-DMF940&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQCxMIl7nljXb_G_9tgymd2YU9PVcO3rhfnA6j4EcZRCoQ&oe=6A5EA62B","https://www.facebook.com/quinapparel.ph","126","661073009372137","july 2023 shopee live request thread-
7pm po start ng live, pa-comment po ng link items nyo from shopee para ma-add ko po bukas sa orange basket while nagli-live. LIKED COMMENT MEANS ADDED.
JULY 25, 2023 10PM START NG ADDING ITEMS
1 comment for multiple links or 1 comment for 1 link. basta wag lang po i-flood mga madam.
syempre groceries pa rin po ang nasa unahan ng basket ko<33
follow me on shopee!
shopee.ph/shanearcenal
shopee.ph/shanearcenal
shopee.ph/shanearcenal",,"5","5",,,,"10","0","1690288684000","https://www.facebook.com/quinapparel.ph/posts/pfbid02LYkHsbg5STPtvJUzAH4DdFJkw9EToVuUQE8BhQGAuZAEEcYW4au2f7jcM3rExh7sl"
"No photo description available.","810211044048622","photo","https://www.facebook.com/photo/?fbid=810211044048622&set=gm.2503233379839943&idorvanity=808936752602956",,,,,,,,,,,,,,,,,"100051792011657","Ventura JV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/470583468_1114254416977615_9212770484979360075_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1308x1308&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3zydgg-0AKMQ7kNvwGXz2gb&_nc_oc=AdqO1XZuKI_Nl4JaNZ2K-Qr3GBUo8-5YcnHR7mhPQ8X_bMy9dXrns0CNMLzZvR2Wq3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQDgF8oDI6aymisuZtUTg2lUqsoVlo5aThQhingzusQ_CA&oe=6A5E87E8","https://www.facebook.com/jay.molina.399488","3","2503233379839943","RENT TO OWN 
‼️NO DOWNPAYMENT‼️

🏢 Urban Deca Homes Ortigas

↘️10k cashout lang
↘️Pwede i process sa Pag-ibig
↘️Lifetime ownership
↘️Fast approval
↘️Affordable monthly payments
↘️Ready for occupancy
↘️Pet Friendly community
↘️Flood Free
↘️Safe 24/7 security
↘️Free Grease trap & Windowblinds

LOC. Ortigas Avenue ext. Brgy Rosario pasig city 

👉Huwag mo ng antayin ang price increase!!!

Ano pang hinihintay mo?PM mo na ako FREE TRIPPING/UNIT VIEWING everyday.😊",,"1",,,,,"1","0","1690364443000","https://www.facebook.com/groups/808936752602956/permalink/2503233379839943/"
"No photo description available.","810213074048419","photo","https://www.facebook.com/photo/?fbid=810213074048419&set=gm.972997753958136&idorvanity=259803931944192",,,,,,,,,,,,,,,,,"100051792011657","Ventura JV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/470583468_1114254416977615_9212770484979360075_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1308x1308&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3zydgg-0AKMQ7kNvwGXz2gb&_nc_oc=AdqO1XZuKI_Nl4JaNZ2K-Qr3GBUo8-5YcnHR7mhPQ8X_bMy9dXrns0CNMLzZvR2Wq3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQDgF8oDI6aymisuZtUTg2lUqsoVlo5aThQhingzusQ_CA&oe=6A5E87E8","https://www.facebook.com/jay.molina.399488","1","972997753958136","RENT TO OWN 
‼️NO DOWNPAYMENT‼️

🏢 Urban Deca Homes Ortigas

↘️10k cashout lang
↘️Pwede i process sa Pag-ibig
↘️Lifetime ownership
↘️Fast approval
↘️Affordable monthly payments
↘️Ready for occupancy
↘️Pet Friendly community
↘️Flood Free
↘️Safe 24/7 security
↘️Free Grease trap & Windowblinds

LOC. Ortigas Avenue ext. Brgy Rosario pasig city 

👉Huwag mo ng antayin ang price increase!!!

Ano pang hinihintay mo?PM mo na ako FREE TRIPPING/UNIT VIEWING everyday.😊",,"1","2",,,,"3","0","1690349993000","https://www.facebook.com/groups/259803931944192/permalink/972997753958136/"
"No photo description available.","704411525030538","photo","https://www.facebook.com/photo.php?fbid=704411525030538&set=a.437463011725392&type=3","No photo description available.","704411561697201","photo","https://www.facebook.com/photo.php?fbid=704411561697201&set=a.437463011725392&type=3","No photo description available.","704411585030532","photo","https://www.facebook.com/photo.php?fbid=704411585030532&set=a.437463011725392&type=3","No photo description available.","704411628363861","photo","https://www.facebook.com/photo.php?fbid=704411628363861&set=a.437463011725392&type=3","No photo description available.","704411658363858","photo","https://www.facebook.com/photo.php?fbid=704411658363858&set=a.437463011725392&type=3","100063850901841","GVM Realty For Sale House and Lot","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/294580291_437463035058723_3419117017707137183_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2037&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NkP-maVq10kQ7kNvwHX98kQ&_nc_oc=Adr6n97n99Dasvy6v_AJoW0fI3C6bCMXxx9vfOot5T8Pusg5ViD-qoH8Z-ZaxzZ4SnU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=m7speUBNFWbWETjOTCvSew&_nc_ss=7e2a8&oh=00_AQAC7-tglX5vpZs5BEvqvP7_Mv9kvowh6_t07ob_HHzq2A&oe=6A5E911E","https://www.facebook.com/gvm.realty","0","704412178363806","READY FOR OCCUPANCY: 4 Bedroom Townhouse for sale in Bancom Subdivision, San Mateo, Rizal with City View

A flood free area since the location of the subdivision is in the higher part of San Mateo.

Just a few minutes from SM City San Mateo and Batasan, Quezon City.

Towhouse specifications: 

Lot Area: 60 sqm
Floor Area: 120.42 sqm

3 Floors

Garage (Fits 1 small car & 1 motorbike or 1 big car)

1ST Floor
Living Room
Dining Area
Toilet & Bath
Kitchen
Dirty Kitchen/Laundry Area

2ND Floor
1 Master’s Bedroom(with Mountain View), T&B and Balcony
2 Bedrooms (with City View)
1 Toilet & Bath

3RD Floor
Roof deck/Balcony (City View)
1 Room (with City & Mountain View)
1 Toilet & Bath

SELLING PRICE: P5,680,000.00

Payment Scheme: Cash or Bank Financing (20% downpayment / 80% bank financed)

Call 09778025938 for more info or to schedule a site visit.

#4bedroomtownhouse #housewithaview #houseforsaleinbancomsubdivisionsanmateo #bancomsubdivision #houseforsale #house4sale #cityview #townhouseforsale",,"3",,,,,"3","1","1690292259000","https://www.facebook.com/gvm.realty/posts/pfbid02GHpinbrkEe9feAq6JTko9uGDsuAASSGvPpPVrz38s4hogzn4cuKyiTeM8ce6BRd5l"
"No photo description available.","10210284615869967","photo","https://www.facebook.com/photo.php?fbid=10210284615869967&set=gm.1761205554298035&type=3","No photo description available.","10210284616149974","photo","https://www.facebook.com/photo.php?fbid=10210284616149974&set=gm.1761205577631366&type=3","No photo description available.","10210284616509983","photo","https://www.facebook.com/photo.php?fbid=10210284616509983&set=gm.1761205564298034&type=3","No photo description available.","10210284616829991","photo","https://www.facebook.com/photo.php?fbid=10210284616829991&set=gm.1761205580964699&type=3","No photo description available.","10210284617190000","photo","https://www.facebook.com/photo.php?fbid=10210284617190000&set=gm.1761205567631367&type=3","1778182011","Rica L Figueroa","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/630927269_10214441632352781_8253294725344570904_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1113x1119&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZDdld84ePdoQ7kNvwGDqh0z&_nc_oc=Ado_Q88TvREPOU2scdYh5H9UENnhkauGcIww_9IfCUJgE_nWkVhWiRLI7a-9mKeCzdc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SamdsLXiA92B_hz0BGEPpA&_nc_ss=7e2a8&oh=00_AQDmD2YqPacACp6MGxQWigILy7djV2gzb_2Nq7WgPs1leA&oe=6A5E9335","https://www.facebook.com/rica.labro","13","1761205560964701","DE CASTRO BRGY. STA. LUCIA PASIG
Walking distance to De Castro Elem School
Near SM East Ortigas
1 bedroom for RENT
Rental: 8k/month

for couple or for SOLO (male)
No kids allowed
No pets allowed
2mons deposit plus 1month advance
Minimum 1yr contract
Owned Meralco Meter
Sub meter Water
Flood free
Available can move anytime
Compound style apartment
Owned toilet and owned kitchen sink
20sqm floor area
No car parking
Motor parking only outside

For viewing please send us message 
Viewing schedule Monday to Sat only 10am to 4pm
Call 0927-9765321 /0947-5368030",,"8","1",,,,"9","0","1690270493000","https://www.facebook.com/groups/594545210964081/permalink/1761205560964701/"
,,,,,,,,,,,,,,,,,,,,"100001593920857","Chel Rachel Geronimo Mechilina","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/645638949_26573130015656768_1730693431770426887_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=P-qvMVC9PFAQ7kNvwG4_5rU&_nc_oc=AdqeYBORCICpzM2ECtnx7ZdYVc3n6vWsquQN7rOl6H73kP-WLProjKzOksCR-MGMOEs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SamdsLXiA92B_hz0BGEPpA&_nc_ss=7e2a8&oh=00_AQB40W8pTGsYTPrlDaq4TnKDelP8qyjwv5hlTiGk4I-shg&oe=6A5E8C3F","https://www.facebook.com/chelgeronimomechilina","23","3401316780130778","Looking for property
OPEN FOR TERMS PAYMENT 
or Joint Venture JV
Agent must be direct to seller
Flood free area
Ideal for residential / farm lot
Located at Rizal.",,"2",,,,,"2","0","1690359469000","https://www.facebook.com/groups/2371871886408611/permalink/3401316780130778/"
"No photo description available.","810211154048611","photo","https://www.facebook.com/photo/?fbid=810211154048611&set=gm.1384803735418429&idorvanity=710357946196348",,,,,,,,,,,,,,,,,"100051792011657","Ventura JV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/470583468_1114254416977615_9212770484979360075_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1308x1308&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3zydgg-0AKMQ7kNvwGXz2gb&_nc_oc=AdqO1XZuKI_Nl4JaNZ2K-Qr3GBUo8-5YcnHR7mhPQ8X_bMy9dXrns0CNMLzZvR2Wq3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SamdsLXiA92B_hz0BGEPpA&_nc_ss=7e2a8&oh=00_AQBcUKmL-Wd62tkqYYK2qMMbNE0LiKajYsx_TsQWaNgTfw&oe=6A5E87E8","https://www.facebook.com/jay.molina.399488","0","1384803735418429","RENT TO OWN 
‼️NO DOWNPAYMENT‼️

🏢 Urban Deca Homes Ortigas

↘️10k cashout lang
↘️Pwede i process sa Pag-ibig
↘️Lifetime ownership
↘️Fast approval
↘️Affordable monthly payments
↘️Ready for occupancy
↘️Pet Friendly community
↘️Flood Free
↘️Safe 24/7 security
↘️Free Grease trap & Windowblinds

LOC. Ortigas Avenue ext. Brgy Rosario pasig city 

👉Huwag mo ng antayin ang price increase!!!

Ano pang hinihintay mo?PM mo na ako FREE TRIPPING/UNIT VIEWING everyday.😊",,,"1",,,,"1","0","1690349790000","https://www.facebook.com/groups/710357946196348/permalink/1384803735418429/"
"No photo description available.","810211374048589","photo","https://www.facebook.com/photo/?fbid=810211374048589&set=gm.6652284571489690&idorvanity=3400325723352274",,,,,,,,,,,,,,,,,"100051792011657","Ventura JV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/470583468_1114254416977615_9212770484979360075_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1308x1308&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3zydgg-0AKMQ7kNvwGXz2gb&_nc_oc=AdqO1XZuKI_Nl4JaNZ2K-Qr3GBUo8-5YcnHR7mhPQ8X_bMy9dXrns0CNMLzZvR2Wq3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SamdsLXiA92B_hz0BGEPpA&_nc_ss=7e2a8&oh=00_AQBcUKmL-Wd62tkqYYK2qMMbNE0LiKajYsx_TsQWaNgTfw&oe=6A5E87E8","https://www.facebook.com/jay.molina.399488","0","6652284571489690","RENT TO OWN 
‼️NO DOWNPAYMENT‼️

🏢 Urban Deca Homes Ortigas

↘️10k cashout lang
↘️Pwede i process sa Pag-ibig
↘️Lifetime ownership
↘️Fast approval
↘️Affordable monthly payments
↘️Ready for occupancy
↘️Pet Friendly community
↘️Flood Free
↘️Safe 24/7 security
↘️Free Grease trap & Windowblinds

LOC. Ortigas Avenue ext. Brgy Rosario pasig city 

👉Huwag mo ng antayin ang price increase!!!

Ano pang hinihintay mo?PM mo na ako FREE TRIPPING/UNIT VIEWING everyday.😊",,,"1",,,,"1","0","1690349817000","https://www.facebook.com/groups/3400325723352274/permalink/6652284571489690/"
,"848312732856265","video",,,,,,,,,,,,,,,,,,"100064009701696","House and Lot for Sale in Antipolo Rizal","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/362999519_688703796606604_2498618814989154107_n.jpg?stp=c138.0.480.480a_cp0_dst-jpg_tt6&cstp=mx480x480&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Uvsp4DDfG_IQ7kNvwGg0ZII&_nc_oc=Adpdqh-SPPah2xyjZRlELuWQZkj4Kyykz5ZHgRh4PVilGu_O380imgkBSf1jPr7C1ao&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SamdsLXiA92B_hz0BGEPpA&_nc_ss=7e2a8&oh=00_AQBsSu4SmNj22OIhi8tv7VjQD_KUuLL-ybWivrPBiPS97Q&oe=6A5EB190","https://www.facebook.com/profile.php?id=100064009701696","0","689276783215972","MAGUEY TOWNHOMES
Located at Maguey Road Brgy. San Isidro, Antipolo City
Status: Pre-Selling Units
Standard Finished Turnover

SPACE: A comfortable living experience within the corners of your home for the whole family to enjoy.
DESIGN: Features a modern house design and a pristine environment with greenery.
LOCATION: Situated away from the hustle & bustle but still close to Antipolo’s city center & commercial establishments. 

PROPERTY FEATURES:
• Low Density Community
• 24 Hrs. Security
• Highly Accessible
• Modern House Design
• Spacious 3 Bedrooms Units
• 1 to 2 Car Garage
• Designed with Landscape
• Internet Ready
• Flood Free Area

Maguey Front Type A:
• Lot Area: 66.79sqm
• Floor Area: 110.92sqm
• 3 Bedrooms
• 3 Toilet and Bath
• 2 Car Garage
• Living Area
• Kitchen Area
• Dining Area
• Laundry/Service Area

Maguey Inner Type B:
• Lot Area: 51.70sqm
• Floor Area: 86.44sqm
• 3 Bedrooms
• 2 Toilet and Bath
• 1 Car Garage
• Living Area
• Kitchen Area
• Dining Area
• Laundry/Service Area

Maguey Inner Type C:
• Lot Area: 55sqm
• Floor Area: 92sqm
• 3 Bedrooms
• 2 Toilet and Bath
• 2 Car Garage
• Living Area
• Kitchen Area
• Dining Area
• Laundry/Service Area

Nearby Establishment;
• Robinsons Place Antipolo
• Antipolo Cathedral
• Antipolo Public Market
• Super Metro Hypermarket
• Shopwise Antipolo
• Puregold, Antipolo
• Our Lady of Peace School
• Wilcon Depot

Available in Cash and Bank Financing

For more inquiries, reservation & tripping schedule. Please contact;
Area Manager: Donald Portuguez
Smart / SUN / Viber WhatsApp # 0933 825 19 73
GLOBE/TM# 0955 561 54 77
Email: donaldportuguez8@gmail.com",,,"1",,,,"1","1","1690253853000","https://www.facebook.com/100064009701696/videos/848312732856265/"
"No photo description available.","6824738130921624","photo","https://www.facebook.com/photo.php?fbid=6824738130921624&set=gm.1670423993421558&type=3","No photo description available.","6824738134254957","photo","https://www.facebook.com/photo.php?fbid=6824738134254957&set=gm.1670424003421557&type=3","No photo description available.","6824738127588291","photo","https://www.facebook.com/photo.php?fbid=6824738127588291&set=gm.1670424000088224&type=3",,,,,,,,,"100001565142057","Romualdo Pascual Arpon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/472068468_9376620225733389_1619782235559245400_n.jpg?stp=c446.0.1148.1148a_cp0_dst-jpg_tt6&cstp=mx1148x1148&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_r-WVMCG_k4Q7kNvwHz6x9R&_nc_oc=Adp5vAl-mpMmnwTlfAIMPoSdvLC4c2ORWc5SPZ0GwuPz7KXwB3T2en0VkePvb49kyls&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQBqtI5lVO3YZVSV7h33FtkRNrVHwCNTA5Sb3dag93wBag&oe=6A5E7E9B","https://www.facebook.com/romarpon","5","1670423996754891","",,"1",,,,,"1","0","1690402518000","https://www.facebook.com/groups/913683139095651/permalink/1670423996754891/"
"No photo description available.","6825061010889336","photo","https://www.facebook.com/photo.php?fbid=6825061010889336&set=gm.1670480210082603&type=3","No photo description available.","6825061007556003","photo","https://www.facebook.com/photo.php?fbid=6825061007556003&set=gm.1670480213415936&type=3",,,,,,,,,,,,,"100001565142057","Romualdo Pascual Arpon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/472068468_9376620225733389_1619782235559245400_n.jpg?stp=c446.0.1148.1148a_cp0_dst-jpg_tt6&cstp=mx1148x1148&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_r-WVMCG_k4Q7kNvwHz6x9R&_nc_oc=Adp5vAl-mpMmnwTlfAIMPoSdvLC4c2ORWc5SPZ0GwuPz7KXwB3T2en0VkePvb49kyls&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQBqtI5lVO3YZVSV7h33FtkRNrVHwCNTA5Sb3dag93wBag&oe=6A5E7E9B","https://www.facebook.com/romarpon","2","1670480216749269","",,"1",,,,,"1","0","1690402475000","https://www.facebook.com/groups/913683139095651/permalink/1670480216749269/"
