"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"1575557359531397","video",,,,,,,,,,,,,,,,,,"100064616655120","Philippine Star","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/341858556_918415572727450_374717831366242673_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g5LUxtqmcMcQ7kNvwGSYvuE&_nc_oc=AdruuCNsj6167uRKCmcN2REzKfdMjsgM0CsIqb5EeVcZmoW9Hb10e1I6gVptloVmKkY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=l7W66YhZAZadnTPBVNTGiw&_nc_ss=7e2a8&oh=00_AQDPjw6vqZAnx4tC4hwIfb8tf3SLRV1RLQvHzoUspHsrQw&oe=6A5E9800","https://www.facebook.com/PhilippineSTAR","70","2865829296904066","Residents of Barangay Garlang in San Ildefonso, Bulacan have no choice but to endure the muddy flood waters brought by #KardingPH on Monday. (Video by Jesse Bustos/The Philippine STAR)",,"3","361","1","1183","23","14","1585","331","1664159419000","https://www.facebook.com/PhilippineSTAR/videos/1575557359531397/"
"No photo description available.","5269102123199654","photo","https://www.facebook.com/photo/?fbid=5269102123199654&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQAfQ_bH7uYXiKHQ0fPLh7ffw2M4KQBr4uGeGEFOK4dAUQ&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5269102229866310","Magat Dam - Flood Pre-Caution 
Issued at 9AM, September 25, 2022",,,"166",,"2","1","1","170","29","1664071596000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02hmyucUZDssSU8umdHrymxB7CURYdzRJgbQFQKmBUVs5Qb7cQydXRJnKVAx2iYFBul"
"No photo description available.","457446709759958","photo","https://www.facebook.com/photo.php?fbid=457446709759958&set=a.560612239452772&type=3","No photo description available.","457447193093243","photo","https://www.facebook.com/photo.php?fbid=457447193093243&set=a.560612239452772&type=3","No photo description available.","457446719759957","photo","https://www.facebook.com/photo.php?fbid=457446719759957&set=a.560612239452772&type=3","No photo description available.","457446856426610","photo","https://www.facebook.com/photo.php?fbid=457446856426610&set=a.560612239452772&type=3","No photo description available.","457446833093279","photo","https://www.facebook.com/photo.php?fbid=457446833093279&set=a.560612239452772&type=3","100065120036508","CAMP DATARI - Daraitan Tanay Rizal","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352994076_639532791560716_8896690293985395725_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_q3ljzgpF8IQ7kNvwFyXcrA&_nc_oc=AdoIQvSou3nkM2BzNAX8R2YpsLKcXRaUd5ZDvXvjxsico6P_wWLZlgokQIO9A43jgII&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQC4nNaT99STXQ7JNlmAfasxAIg9F2WTdDK7AI9XQ9lCQA&oe=6A5EB8B0","https://www.facebook.com/CampDatari","44","457447256426570","As of September 26, 2022 - 7:00AM

CAMP DATARI - Daraitan Tanay Rizal 🍃
Are Affected by SUPER TYPHOON “KARDING” 

2 BIG KUBOS ( CAMP PYRA & CAMP POKO ) INCLUDING THE RESTROOM AND KITCHEN ARE SWEPT AWAY BY FLOOD “KARDING”. 

WE DIDN’T EXPECT THIS SUPER TYPHOON TO HIT US SO HARD, 😭 GLADLY NO ONE HURT ESPECIALLY TO OUR CARETAKERS KUYA JAY, SABELLE, EDWARD.

LET’S US KEEP DRY AND PRAY FOR EVERYONE SAFETY. GOD BLESS EVERYONE! 🤍

THANK YOU!! 
CAMP PYRA & CAMP POKO 
WE WILL BUILD YOU TWO AGAIN SOON! 🙏 

TO OUR VALUED GUEST WE INFORM YOU ALL BOOKINGS BY OCTOBER ARE RESCHEDULED

THANK YOU FOR UNDERSTANDING 😔",,,"33","7","586","98","1","725","60","1664153763000","https://www.facebook.com/CampDatari/posts/pfbid0ZfHdCCYk38ExCnfCYuRS44grZ1ZuzXR9GLq6i4Wtd3kKR1j31a1toUQgK6xMbJM9l"
,,,,,,,,,,,,,,,,,,,,"100064016281529","Be An INQUIRER","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/348467524_257389896694682_6029433849170778479_n.png?stp=cp0_dst-png&cstp=mx1127x1127&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=98Avd8mqqkAQ7kNvwHeVIJo&_nc_oc=AdrlfThlx0HiY0nUB0Kb5TAxQv4FOAaHYPO9xWdSQ22fZD56T2uW9Vjdf29EIA7WJY4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQApuvWx-VpkTWEmdVPRr-YWaJBaVCM8Kmkoh_HqH4CTrQ&oe=6A5E8E3E","https://www.facebook.com/officialbeaninquirer","45","434568472187447","LOOK: The streets of Twin River Subdivision in Nangka, Marikina City, are now inundated due to incessant rains brought by Typhoon #KardingPH. | via Be An INQUIRER",,"1","752","4","616","33","10","1416","122","1664130681000","https://www.facebook.com/inquirerdotnet/posts/pfbid0toWzDkphgfRGZwiSZkpXrgicGHmhDHa7Tyb9uZJHPNYoNJHJJNFUkw42CutVdHS7l"
,,,,,,,,,,,,,,,,,,,,"100006470655064","Hmd Ffws Dost-pagasa","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/197419178_3580619385497048_2372573024672867148_n.jpg?stp=c17.17.967.967a_cp0_dst-jpg_tt6&cstp=mx967x967&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=kE4zliSVMDAQ7kNvwHhj3ee&_nc_oc=Adp0tA6FQxRaYdwqikLp7tisLUZQHgrFgzHGQ3-zMGi98tBwtbaFuOMq1EsbegdTVNs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQCGSBvKIlFfab4vzbaVEccBLjOHtgNjQFBCLh6k_d_ybg&oe=6A802777","https://www.facebook.com/hmd.ffws","0","5269745659801967","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 2:00pm to 3:00pm",,,"290","5","1","1",,"297","24","1664091390000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid0gJFf1qdQP71qhN6AAAdmqGR2TrRRE7xPFbbkX2M21KVFXnPQySJj4aVdYRiZ1Wxhl"
"No photo description available.","5272682442841622","photo","https://www.facebook.com/photo.php?fbid=5272682442841622&set=a.365711365600523&type=3","No photo description available.","5272682429508290","photo","https://www.facebook.com/photo.php?fbid=5272682429508290&set=a.365711365600523&type=3","No photo description available.","5272682432841623","photo","https://www.facebook.com/photo.php?fbid=5272682432841623&set=a.365711365600523&type=3",,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQAfQ_bH7uYXiKHQ0fPLh7ffw2M4KQBr4uGeGEFOK4dAUQ&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5272682566174943","Pampanga River Basin Flood Bulletin #4
Issued at 5pm, September 26, 2022",,,"82",,"10","1",,"93","6","1664183085000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02euSGqQav7eBuFsY3JDrVVmR6px1HN8ax6ZDdizH7Ck9rgetXd8SWTM7iXyobuPUHl"
"No photo description available.","5270015326441667","photo","https://www.facebook.com/photo/?fbid=5270015326441667&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pK_iful0lSndTzvoeBHnCg&_nc_ss=7e2a8&oh=00_AQAfQ_bH7uYXiKHQ0fPLh7ffw2M4KQBr4uGeGEFOK4dAUQ&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","1","5270015553108311","Agno River Basin Flood Advisory #1
Issued at 6pm, September 25, 2022",,,"71","1","6",,,"78","9","1664099937000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02T26v1QLa5wgKfJtNLg8fcK9wS9A3W6BD8YdkpB27FS7L8n6gyoZLQosFwzN9i8xdl"
,,,,,,,,,,,,,,,,,,,,"100064536166418","Philippine Animal Welfare Society (PAWS)","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/259476536_4627771453935130_6895721575037936166_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1363x1363&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=35HiAf-kNCgQ7kNvwHPhj6s&_nc_oc=AdrQvxBfw8koM__04Y7mN8b4dtPl2ro9XI3TSmrJvDUvpA02FhCF1Bg89PkpfpZU7y0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQDSgOCgn9EqcO1R6JPo5L35KDymXvpHukI5FtyzbS0JBw&oe=6A5EAA5C","https://www.facebook.com/pawsphilippines","1","5856207511056471","If you live in a flood prone zone, do not chain your dogs during a typhoon. 😭","4",,"18","1","68","7",,"98","22","1664105655000","https://www.facebook.com/wholepetkitchen/posts/pfbid08WnbGohhWCvivuyZSx5TpJmLbg9RJANgStieiLSh7kSskvzZiWE4Nts9D29Ai3yDl"
"No photo description available.","164369776249266","photo","https://www.facebook.com/photo.php?fbid=164369776249266&set=a.164349789584598&type=3","No photo description available.","164369792915931","photo","https://www.facebook.com/photo.php?fbid=164369792915931&set=a.164349789584598&type=3","No photo description available.","164369772915933","photo","https://www.facebook.com/photo.php?fbid=164369772915933&set=a.164349789584598&type=3","No photo description available.","164369799582597","photo","https://www.facebook.com/photo.php?fbid=164369799582597&set=a.164349789584598&type=3","No photo description available.","164369779582599","photo","https://www.facebook.com/photo.php?fbid=164369779582599&set=a.164349789584598&type=3","100080287338855","Barangay San Bartolome","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/408461353_373843948635180_6247216715725932782_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2011x2011&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=1cdI57-pb_8Q7kNvwG6tSUI&_nc_oc=AdoaDtdKn-uaBwQlihtmpCPW0BhIfmHkCviK-IN9tDINHRPp5ZVXGquht-fgbQVqyb0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQBluH-9_IrYwWMfas-AxxFc-PK02UAfDwwZN1DVSZlJNA&oe=6A5EB453","https://www.facebook.com/brgysanbartolome2014","0","164371059582471","FLOOD MONITORING 
At about 6:00 PM of September 25, 2022 conducted flood Monitoring along Odelco RiverSide, California Riverside, Atlas Riverside, Rockville 1, Rainbow 1 San Bartolome thru the initiative of Punong Barangay Lamberto Dong Pascual

September 25, 2022
#LaanLagiangPaglilingkod",,,"94","14",,,,"108","5","1664112129000","https://www.facebook.com/brgysanbartolome2014/posts/pfbid0DMg7r4t3GXXQDARX3BRPFyoK1oGpEH6W7uSABp9BLz89s9vuGbe8j9P7HNWj4PiWl"
"No photo description available.","5269119539864579","photo","https://www.facebook.com/photo.php?fbid=5269119539864579&set=a.365711365600523&type=3","No photo description available.","5269119553197911","photo","https://www.facebook.com/photo.php?fbid=5269119553197911&set=a.365711365600523&type=3",,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQCHE4um-EewrGfbPumxSVUwesY8bzVuR0vD0mLJw6E_2w&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","16","5269119726531227","Flood Bulletin #1 for Pampanga River Basin 
Issued at 10:00 AM, 25 September 2022",,,"276","3","5","1","1","286","52","1664072155000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid035Me3NVDKmHqns2jdZc4a7YjPcFDVPKHMAjok3AZaG3nuDaRUCLEUc2sE62AEVZWkl"
"No photo description available.","5271505426292657","photo","https://www.facebook.com/photo/?fbid=5271505426292657&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQCHE4um-EewrGfbPumxSVUwesY8bzVuR0vD0mLJw6E_2w&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5271505489625984","Cagayan River Basin Flood Bulletin #2
Issued at 5am, September 26, 2022",,,"60",,"1","2",,"63","10","1664142611000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02JvAtN65FUUVepLdmgc6oEzk9Vx7skujGJ8WpsvRMU6A4KPUkUdqJSTRoLZLjdtk2l"
,"760609608358962","video",,,,,,,,,,,,,,,,,,"100069028928005","INQUIRER.net","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278901640_295125766131719_6117651967592833577_n.png?stp=cp0_dst-png&cstp=mx320x320&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ema3SF95LIgQ7kNvwGsz-bd&_nc_oc=AdooOAvJApVYVSaZJmxjYKWEt8ellFK-Vop1X8m-d0XHtBJALOq0osgoSUHWmRP0EvY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQAv6G-3GEfNO9jtYkPuk3vCm0lL5YYMzhdS6x6g6D8C3w&oe=6A5E8D41","https://www.facebook.com/inquirerdotnet","10","434752955502332","WATCH: Two houses were washed away by the flood, coupled by strong current, in San Miguel town in Bulacan last night, Sept. 25. Residents here say flooding in some areas reached roof-level.

Homeowner says they were able to escape seconds before their home was washed away by the flood. | via Neil Arwin Mercado/INQUIRER.net","1",,"86","2","210","4","3","306","76","1664151528000","https://www.facebook.com/inquirerdotnet/videos/760609608358962/"
,"621416226252360","video",,,,,,,,,,,,,,,,,,"100064016281529",,"https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/348467524_257389896694682_6029433849170778479_n.png?stp=cp0_dst-png&cstp=mx1127x1127&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=98Avd8mqqkAQ7kNvwHeVIJo&_nc_oc=AdrlfThlx0HiY0nUB0Kb5TAxQv4FOAaHYPO9xWdSQ22fZD56T2uW9Vjdf29EIA7WJY4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=yESG_FLHXkoiQ2AJ3XNjNg&_nc_ss=7e2a8&oh=00_AQD_vvL943Jzyloecsrv-dTRWqrTPXm81HpKd216F3PUDw&oe=6A5E8E3E","https://www.facebook.com/profile.php?id=100064016281529","18","1920270794981271","WATCH: A resident in Pook Maligaya St., Barangay San Jose, San Miguel, Bulacan, made urgent calls for rescue on social media as massive flooding caused by Typhoon #KardingPH inundated houses in their area early Monday, Sept. 26.

In a video posted on Facebook by social media user Angel Carlyn Garrido, it can be seen that floods have already reached the roof lines of their neighbors' houses at around 2:27 a.m.

""Nasa bubong na lang po [ang] ibang kapitbahay namin dito. May pader din pong humiwalay na sa bahay. Kanina po ay nag-iiyakan na ang mga tao dito ngunit wala pa ring rescue team na dumarating,"" Garrido told the Inquirer.

She added that they had been calling rescuers, but no one came.

""Wala [na rin] pong kuryente kaya po nakakatakot kasi baka biglang tumaas pa ang tubig eh wala na pong charge ang mga phone, baka hindi na po [kami] makahingi ng tulong,"" she went on to say.

In Pagasa's latest bulletin as of 2 a.m., the northwestern portion of Bulacan, which includes San Miguel town, is placed under Storm Signal No. 3.

📹: Angel Carlyn Garrido (via Ves Garcia/INQUIRER.net)

Send us the latest situation in your area at inq.news/BAICommunity or use the hashtag #RescuePH to report calls for rescue. #BeAnINQUIRER #BAIxINQ

• Follow live updates for #KardingPH: inq.news/KardingPH",,,"99","1","260","39","8","407","43","1664148271000","https://www.facebook.com/officialbeaninquirer/videos/621416226252360/"
"No photo description available.","5270002029776330","photo","https://www.facebook.com/photo/?fbid=5270002029776330&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YTf79UUi_Ym5YWVOUAy_ew&_nc_ss=7e2a8&oh=00_AQAmc4aqYDjFuN61QMfUyXJPYkVGd2FjskQTAwGKVui8ew&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","1","5270002173109649","Pasig-Marikina Tullahan Flood Advisory No. 1
Issued at 6:00 PM September 25, 2022",,,"114","1","13",,,"128","16","1664099520000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02JGbx7c5sxEvxnQFbrHBcHZyYq4fJS46hG8mCyxTMwsTJxvLHwjwVtstTgAbJEh4El"
"No photo description available.","5272776062832260","photo","https://www.facebook.com/photo/?fbid=5272776062832260&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YTf79UUi_Ym5YWVOUAy_ew&_nc_ss=7e2a8&oh=00_AQAmc4aqYDjFuN61QMfUyXJPYkVGd2FjskQTAwGKVui8ew&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","1","5272776162832250","Pasig-Marikina Tullahan Flood Advisory No. 3
Issued at 5:00 PM September 26, 2022",,,"55",,"1",,,"56","2","1664186177000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02cnMfrEe1gV7ZjEu9KLd4oJGPwubUVraGVHhqeGumASHPiDKo9fk3Mpcf44TvLrxMl"
,"1272317996866884","video",,,,,,,,,,,,,,,,,,"100069028928005","INQUIRER.net","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/278901640_295125766131719_6117651967592833577_n.png?stp=cp0_dst-png&cstp=mx320x320&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ema3SF95LIgQ7kNvwGsz-bd&_nc_oc=AdooOAvJApVYVSaZJmxjYKWEt8ellFK-Vop1X8m-d0XHtBJALOq0osgoSUHWmRP0EvY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YTf79UUi_Ym5YWVOUAy_ew&_nc_ss=7e2a8&oh=00_AQCrSYL5lNsj7TMQUo_eGflf8bwvzFCWFRDmWVBClPnPSQ&oe=6A5E8D41","https://www.facebook.com/inquirerdotnet","4","434689862175308","WATCH: At 5:15 a.m., portion of a road in Barangay Maasin in San Ildefonso town, Bulacan remains flooded due to #KardingPH . Flood up to knee-level. | via Neil Arwin Mercado/INQUIRER.net",,,"74",,"65","2",,"141","42","1664143805000","https://www.facebook.com/inquirerdotnet/videos/1272317996866884/"
,"651894482903672","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwEPs1vB&_nc_oc=AdpBgTfMtYU_zVQyP-rGgEfoCCIKYIJgOSKSlWPp_VDFngA6j9ZTiTkKzm25-16LZBQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YTf79UUi_Ym5YWVOUAy_ew&_nc_ss=7e2a8&oh=00_AQD0B2xgONgmpJzHiK_6L2ozAANdU3m-HVZQWPE1FHdRdg&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","14","10160565776610168","WATCH: Some rice paddies in San Miguel, Bulacan still submerged in flood after #KardingPH’s onslaught.

Several residents spent the night along the highway, urge local govt to hand out food packs as children and elderly have yet to eat after fleeing from their homes. | via Katrina Domingo, ABS-CBN News","1",,"269","3","269","31","1","574","50","1664148899000","https://www.facebook.com/abscbnNEWS/videos/651894482903672/"
"May be an image of text that says ""PILIPINAS EMERGENCY DISASTER KIT Prepare the following supplies in a bag MI DIPLA ZE AND Go Bag First Aid Kit Band- alcohol, Sorasetamo Identification documents auze medical tape Tech Equipment Flashlight, t Food Bottled water, cannete atind utensils Toiletries Clothing toothp charger lothes FOLLOW US @QCgov""","404903671824278","photo","https://www.facebook.com/photo/?fbid=404903671824278&set=a.163656892615625",,,,,,,,,,,,,,,,,"100069139452704","Quezon City Government","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242785037_163656925948955_208635267068376926_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x640&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=nHxR6nRrLGMQ7kNvwHUnY-O&_nc_oc=Adp0As3gu0D33p4XWYI5rlddugHAPnrpdUzQwKpQZ4ty8h6cMORaX_5sGfOVVjQrJPM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=YTf79UUi_Ym5YWVOUAy_ew&_nc_ss=7e2a8&oh=00_AQByQc-jOf_7tcrU_8BRb93qteb9b0d_7_xLwsafFrqowg&oe=6A5E86D1","https://www.facebook.com/QCGov","0","404903721824273","QCitizens, maging handa sa Super Typhoon #KardingPH! 🧰

Alamin ang mga dapat laman ng inyong Emergency Go Bag na maaaring magamit sa anumang sakuna at kung nagkaroon ng pagkaantala sa pagdating ng tulong. Ito ay dapat nakahanda sa lahat ng oras at nasa lugar kung saan madali itong makuha kapag kailangan.

Para sa emergency, tumawag sa mga sumusunod na numero:

• QC Emergency Hotline: 122
• Emergency Operations Center: 0977-031-2892; 0947-885-9929; 8988-4242 local 7245
• Emergency Medical Services/Urban Search and Rescue: 0947-884-7498; 8928-4396

Tingnan ang Flood Safety Tips sa link na ito: https://www.facebook.com/QCGov/posts/pfbid0z2YFUtqQ8PZJwNHHa4QSLuDFSvz3i7n4wkAN3VSZyHtdxQLA46HpLWaLVnYcoCcUl",,,"80","2",,,,"82","29","1664091963000","https://www.facebook.com/QCGov/posts/pfbid07J23DUdjv9vUT2iNoafJj9PjkxDYQuq6Ma5xEDW2ZwGPf76bBL4jesoJjvxfPReJl"
